Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 01-Apr-2003 starting at 22:15:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
5,-124.18,37,10.632,32.133,24.612,-0.71262,6.09
5,-124.18,38,10.624,32.152,24.629,-0.70025,6.07
5,-124.18,39,10.609,32.164,24.641,-0.69424,6.05
5,-124.18,40,10.591,32.174,24.651,-0.69022,6.04
5,-124.18,41,10.532,32.223,24.7,-0.66523,6.02
5,-124.18,42,10.473,32.291,24.763,-0.62639,5.99
5,-124.18,43,10.466,32.304,24.774,-0.6182,5.97
5,-124.18,44,10.463,32.308,24.778,-0.61585,5.89
5,-124.18,45,10.46,32.312,24.781,-0.61349,5.8
5,-124.18,46,10.453,32.316,24.786,-0.61185,5.75
5,-124.18,47,10.433,32.329,24.799,-0.606,5.75
5,-124.18,48,10.377,32.377,24.846,-0.58114,5.74
5,-124.18,49,10.295,32.438,24.908,-0.55145,5.7
5,-124.18,50,10.204,32.487,24.961,-0.53203,5.49
5,-124.18,51,10.079,32.564,25.042,-0.4982,5.46
5,-124.18,52,10.022,32.605,25.083,-0.47847,-9999
5,-124.18,53,9.961,32.656,25.133,-0.45215,-9999
10,-124.29,2,10.753,32.045,24.522,-0.754,6.68
10,-124.29,3,10.75,32.045,24.523,-0.75457,6.67
10,-124.29,4,10.754,32.045,24.522,-0.75387,6.67
10,-124.29,5,10.759,32.045,24.521,-0.75298,6.67
10,-124.29,6,10.76,32.045,24.521,-0.75282,6.67
10,-124.29,7,10.76,32.044,24.521,-0.75358,6.67
10,-124.29,8,10.761,32.045,24.521,-0.75269,6.67
10,-124.29,9,10.76,32.044,24.521,-0.75362,6.66
10,-124.29,10,10.76,32.043,24.52,-0.75437,6.65
10,-124.29,11,10.76,32.044,24.521,-0.75368,6.65
10,-124.29,12,10.76,32.044,24.521,-0.75371,6.64
10,-124.29,13,10.76,32.044,24.521,-0.75373,6.65
10,-124.29,14,10.761,32.044,24.52,-0.75358,6.65
10,-124.29,15,10.759,32.046,24.522,-0.75252,6.65
10,-124.29,16,10.758,32.046,24.523,-0.75273,6.65
10,-124.29,17,10.758,32.046,24.523,-0.75276,6.65
10,-124.29,18,10.757,32.047,24.524,-0.75224,6.63
10,-124.29,19,10.757,32.047,24.524,-0.75227,6.62
10,-124.29,20,10.757,32.047,24.524,-0.7523,6.63
10,-124.29,21,10.757,32.047,24.524,-0.75232,6.61
10,-124.29,22,10.751,32.05,24.527,-0.75124,6.6
10,-124.29,23,10.75,32.05,24.527,-0.75144,6.58
10,-124.29,24,10.75,32.05,24.527,-0.75146,6.56
10,-124.29,25,10.742,32.053,24.531,-0.75074,6.55
10,-124.29,26,10.739,32.055,24.533,-0.74985,6.55
10,-124.29,27,10.721,32.063,24.542,-0.74731,6.53
10,-124.29,28,10.721,32.062,24.542,-0.74806,6.51
10,-124.29,29,10.715,32.066,24.546,-0.74625,6.48
10,-124.29,30,10.712,32.067,24.547,-0.74609,6.46
10,-124.29,31,10.711,32.067,24.547,-0.74628,6.43
10,-124.29,32,10.706,32.07,24.551,-0.74501,6.35
10,-124.29,33,10.705,32.071,24.552,-0.74448,6.31
10,-124.29,34,10.673,32.093,24.574,-0.73428,6.26
10,-124.29,35,10.67,32.094,24.576,-0.7341,6.17
10,-124.29,36,10.641,32.119,24.6,-0.72117,6.1
10,-124.29,37,10.538,32.21,24.688,-0.67356,6.09
10,-124.29,38,10.517,32.227,24.705,-0.66498,6.07
10,-124.29,39,10.508,32.235,24.713,-0.66079,6.06
10,-124.29,40,10.49,32.251,24.729,-0.6524,6.05
10,-124.29,41,10.461,32.278,24.755,-0.63798,6.02
10,-124.29,42,10.443,32.295,24.771,-0.62887,5.99
10,-124.29,43,10.434,32.306,24.781,-0.62249,5.95
10,-124.29,44,10.424,32.318,24.792,-0.61557,5.91
10,-124.29,45,10.42,32.324,24.798,-0.61194,5.88
10,-124.29,46,10.407,32.333,24.807,-0.60774,5.82
10,-124.29,47,10.394,32.338,24.813,-0.60644,5.77
10,-124.29,48,10.328,32.387,24.862,-0.58262,5.77
10,-124.29,49,10.282,32.427,24.901,-0.56176,5.77
10,-124.29,50,10.262,32.451,24.923,-0.54789,5.72
10,-124.29,51,10.29,32.431,24.903,-0.55745,5.7
10,-124.29,52,10.234,32.499,24.965,-0.51799,5.69
10,-124.29,53,10.225,32.506,24.972,-0.51451,5.65
10,-124.29,54,10.21,32.519,24.985,-0.50773,5.64
10,-124.29,55,10.207,32.52,24.986,-0.50754,5.6
10,-124.29,56,10.201,32.524,24.991,-0.50571,5.41
10,-124.29,57,10.172,32.542,25.01,-0.49777,5.2
10,-124.29,58,10.16,32.549,25.017,-0.49482,4.93
10,-124.29,59,10.033,32.599,25.077,-0.48093,4.93
10,-124.29,60,9.932,32.636,25.123,-0.47179,4.91
10,-124.29,61,9.813,32.677,25.174,-0.4628,4.87
10,-124.29,62,9.651,32.771,25.274,-0.42267,4.74
10,-124.29,63,9.543,32.849,25.353,-0.38468,4.52
10,-124.29,64,9.503,32.865,25.372,-0.37994,4.46
10,-124.29,65,9.436,32.889,25.401,-0.374,4.4
10,-124.29,66,9.377,32.912,25.429,-0.36739,4.3
10,-124.29,67,9.268,32.962,25.485,-0.34965,4.25
10,-124.29,68,9.191,33.004,25.53,-0.33222,4.21
10,-124.29,69,9.083,33.061,25.592,-0.30909,-9999
10,-124.29,70,8.982,33.099,25.637,-0.29845,-9999
10,-124.29,71,8.939,33.114,25.656,-0.29475,-9999
10,-124.29,72,8.846,33.16,25.706,-0.27687,-9999
10,-124.29,73,8.719,33.238,25.787,-0.24137,-9999
10,-124.29,74,8.701,33.257,25.805,-0.23058,-9999
10,-124.29,75,8.699,33.261,25.808,-0.22802,-9999
5,-124.18,2,11.225,31.213,23.793,-1.2736,7.57
5,-124.18,3,11.228,31.214,23.794,-1.2724,7.58
5,-124.18,4,11.229,31.214,23.793,-1.2722,7.59
5,-124.18,5,11.228,31.214,23.794,-1.2724,7.58
5,-124.18,6,11.227,31.215,23.795,-1.2719,7.57
5,-124.18,7,11.221,31.219,23.799,-1.2701,7.54
5,-124.18,8,11.218,31.221,23.801,-1.2692,7.52
5,-124.18,9,11.2,31.24,23.819,-1.2587,7.47
5,-124.18,10,11.173,31.265,23.843,-1.2455,7.44
5,-124.18,11,11.19,31.247,23.826,-1.2555,7.39
5,-124.18,12,11.162,31.277,23.854,-1.2388,7.32
5,-124.18,13,11.138,31.302,23.878,-1.2251,7.28
5,-124.18,14,11.125,31.318,23.893,-1.2158,7.22
5,-124.18,15,11.136,31.306,23.881,-1.2226,7
5,-124.18,16,11.095,31.362,23.932,-1.1893,6.8
5,-124.18,17,11.089,31.374,23.942,-1.1817,6.7
5,-124.18,18,10.909,31.638,24.179,-1.0224,6.74
5,-124.18,19,10.861,31.709,24.243,-0.97944,6.76
5,-124.18,20,10.842,31.723,24.257,-0.97274,6.81
5,-124.18,21,10.812,31.739,24.274,-0.96656,6.8
5,-124.18,22,10.796,31.76,24.294,-0.9542,6.74
5,-124.18,23,10.84,31.897,24.393,-0.84645,6.65
5,-124.18,24,10.869,31.951,24.43,-0.80184,6.58
5,-124.18,25,10.877,31.96,24.435,-0.79384,6.53
5,-124.18,26,10.8,31.998,24.478,-0.78025,6.45
5,-124.18,27,10.739,32.015,24.502,-0.77899,6.36
5,-124.18,28,10.724,32.025,24.512,-0.77445,6.35
5,-124.18,29,10.712,32.033,24.521,-0.77082,6.34
5,-124.18,30,10.702,32.039,24.527,-0.76828,6.32
5,-124.18,31,10.685,32.055,24.542,-0.75973,6.3
5,-124.18,32,10.681,32.061,24.548,-0.7561,6.26
5,-124.18,33,10.672,32.076,24.561,-0.74682,6.23
5,-124.18,34,10.666,32.087,24.571,-0.73991,6.21
5,-124.18,35,10.661,32.096,24.579,-0.73428,6.18
5,-124.18,36,10.651,32.108,24.59,-0.72736,6.1
5,-124.18,37,10.632,32.133,24.612,-0.71262,6.09
5,-124.18,38,10.624,32.152,24.629,-0.70025,6.07
5,-124.18,39,10.609,32.164,24.641,-0.69424,6.05
5,-124.18,40,10.591,32.174,24.651,-0.69022,6.04
5,-124.18,41,10.532,32.223,24.7,-0.66523,6.02
5,-124.18,42,10.473,32.291,24.763,-0.62639,5.99
5,-124.18,43,10.466,32.304,24.774,-0.6182,5.97
5,-124.18,44,10.463,32.308,24.778,-0.61585,5.89
5,-124.18,45,10.46,32.312,24.781,-0.61349,5.8
5,-124.18,46,10.453,32.316,24.786,-0.61185,5.75
5,-124.18,47,10.433,32.329,24.799,-0.606,5.75
5,-124.18,48,10.377,32.377,24.846,-0.58114,5.74
5,-124.18,49,10.295,32.438,24.908,-0.55145,5.7
5,-124.18,50,10.204,32.487,24.961,-0.53203,5.49
5,-124.18,51,10.079,32.564,25.042,-0.4982,5.46
5,-124.18,52,10.022,32.605,25.083,-0.47847,-9999
5,-124.18,53,9.961,32.656,25.133,-0.45215,-9999
20,-124.53,2,10.845,32.158,24.594,-0.65493,6.67
20,-124.53,3,10.845,32.157,24.594,-0.65568,6.68
20,-124.53,4,10.842,32.156,24.593,-0.65698,6.68
20,-124.53,5,10.838,32.156,24.594,-0.65774,6.68
20,-124.53,6,10.847,32.159,24.595,-0.65393,6.68
20,-124.53,7,10.859,32.165,24.598,-0.64739,6.68
20,-124.53,8,10.86,32.165,24.597,-0.64723,6.67
20,-124.53,9,10.861,32.165,24.597,-0.64707,6.68
20,-124.53,10,10.861,32.165,24.597,-0.64709,6.68
20,-124.53,11,10.861,32.165,24.597,-0.64712,6.68
20,-124.53,12,10.861,32.166,24.598,-0.64642,6.68
20,-124.53,13,10.861,32.165,24.597,-0.64718,6.67
20,-124.53,14,10.861,32.165,24.597,-0.64721,6.67
20,-124.53,15,10.861,32.165,24.597,-0.64724,6.67
20,-124.53,16,10.862,32.165,24.597,-0.64709,6.68
20,-124.53,17,10.861,32.165,24.597,-0.6473,6.68
20,-124.53,18,10.861,32.165,24.597,-0.64733,6.68
20,-124.53,19,10.862,32.165,24.597,-0.64717,6.67
20,-124.53,20,10.862,32.165,24.597,-0.6472,6.66
20,-124.53,21,10.86,32.166,24.598,-0.64686,6.66
20,-124.53,22,10.855,32.169,24.602,-0.64561,6.65
20,-124.53,23,10.849,32.171,24.604,-0.64527,6.64
20,-124.53,24,10.842,32.175,24.609,-0.64365,6.63
20,-124.53,25,10.842,32.175,24.609,-0.64367,6.63
20,-124.53,26,10.84,32.176,24.61,-0.64333,6.61
20,-124.53,27,10.823,32.183,24.618,-0.64136,6.59
20,-124.53,28,10.822,32.183,24.618,-0.64156,6.58
20,-124.53,29,10.815,32.187,24.623,-0.63994,6.57
20,-124.53,30,10.805,32.191,24.628,-0.63887,6.59
20,-124.53,31,10.806,32.191,24.627,-0.6387,6.6
20,-124.53,32,10.804,32.191,24.628,-0.63907,6.6
20,-124.53,33,10.8,32.193,24.63,-0.63836,6.58
20,-124.53,34,10.795,32.195,24.633,-0.63783,6.55
20,-124.53,35,10.797,32.194,24.631,-0.6382,6.54
20,-124.53,36,10.784,32.199,24.638,-0.63694,6.52
20,-124.53,37,10.773,32.202,24.642,-0.63678,6.52
20,-124.53,38,10.764,32.206,24.647,-0.63552,6.52
20,-124.53,39,10.758,32.208,24.649,-0.63517,6.5
20,-124.53,40,10.739,32.215,24.658,-0.63354,6.48
20,-124.53,41,10.715,32.223,24.668,-0.6321,6.48
20,-124.53,42,10.708,32.226,24.672,-0.6312,6.46
20,-124.53,43,10.692,32.232,24.679,-0.62976,6.38
20,-124.53,44,10.684,32.235,24.683,-0.62904,6.35
20,-124.53,45,10.668,32.242,24.691,-0.62687,6.32
20,-124.53,46,10.663,32.244,24.694,-0.62634,6.27
20,-124.53,47,10.641,32.256,24.707,-0.62161,6.22
20,-124.53,48,10.625,32.268,24.719,-0.61579,6.21
20,-124.53,49,10.601,32.288,24.739,-0.60559,6.21
20,-124.53,50,10.597,32.29,24.741,-0.60487,6.17
20,-124.53,51,10.592,32.297,24.747,-0.60069,6.15
20,-124.53,52,10.591,32.304,24.753,-0.59579,6.11
20,-124.53,53,10.58,32.312,24.761,-0.59196,6.09
20,-124.53,54,10.561,32.323,24.773,-0.58739,6.08
20,-124.53,55,10.552,32.332,24.782,-0.58248,6.07
20,-124.53,56,10.532,32.351,24.8,-0.57227,6.06
20,-124.53,57,10.529,32.354,24.803,-0.57064,6.06
20,-124.53,58,10.529,32.354,24.803,-0.57064,6.04
20,-124.53,59,10.523,32.36,24.809,-0.56737,6.01
20,-124.53,60,10.519,32.364,24.812,-0.56519,6.01
20,-124.53,61,10.519,32.365,24.813,-0.56446,6
20,-124.53,62,10.514,32.369,24.817,-0.56246,5.98
20,-124.53,63,10.503,32.379,24.827,-0.55717,5.97
20,-124.53,64,10.499,32.383,24.831,-0.55499,5.95
20,-124.53,65,10.502,32.381,24.829,-0.55591,5.86
20,-124.53,66,10.493,32.389,24.836,-0.55172,5.77
20,-124.53,67,10.481,32.4,24.847,-0.54589,5.74
20,-124.53,68,10.413,32.452,24.899,-0.52029,5.74
20,-124.53,69,10.387,32.468,24.916,-0.51332,5.74
20,-124.53,70,10.356,32.484,24.934,-0.50725,5.72
20,-124.53,71,10.358,32.481,24.931,-0.50908,5.58
20,-124.53,72,10.304,32.505,24.959,-0.50128,5.48
20,-124.53,73,10.286,32.512,24.968,-0.49941,5.42
20,-124.53,74,10.208,32.575,25.03,-0.4675,5.35
20,-124.53,75,10.145,32.611,25.069,-0.45252,5.33
20,-124.53,76,10.07,32.654,25.115,-0.43455,5.32
20,-124.53,77,10.049,32.665,25.127,-0.43025,5.29
20,-124.53,78,10.11,32.629,25.089,-0.44563,5.22
20,-124.53,79,9.976,32.702,25.168,-0.41621,5.21
20,-124.53,80,9.958,32.71,25.177,-0.41355,5.18
20,-124.53,81,9.995,32.692,25.157,-0.42012,5.09
20,-124.53,82,9.937,32.72,25.188,-0.40996,5.08
20,-124.53,83,9.918,32.728,25.198,-0.40747,5.07
20,-124.53,84,9.888,32.738,25.211,-0.40545,5.05
20,-124.53,85,9.823,32.764,25.242,-0.39791,5.02
20,-124.53,86,9.814,32.769,25.247,-0.39584,4.99
20,-124.53,87,9.785,32.78,25.26,-0.3929,4.97
20,-124.53,88,9.749,32.795,25.278,-0.38826,4.97
20,-124.53,89,9.716,32.805,25.291,-0.38672,4.97
20,-124.53,90,9.695,32.811,25.299,-0.38599,4.98
20,-124.53,91,9.703,32.808,25.296,-0.38678,4.98
20,-124.53,92,9.692,32.811,25.3,-0.38649,4.99
20,-124.53,93,9.665,32.818,25.31,-0.38608,5
20,-124.53,94,9.595,32.83,25.331,-0.38943,5
20,-124.53,95,9.607,32.827,25.326,-0.38954,4.94
20,-124.53,96,9.484,32.852,25.366,-0.3925,4.92
20,-124.53,97,9.399,32.864,25.389,-0.3983,4.91
20,-124.53,98,9.329,32.884,25.416,-0.39568,4.89
20,-124.53,99,9.223,32.91,25.453,-0.39475,4.87
20,-124.53,100,9.173,32.929,25.476,-0.38939,4.87
20,-124.53,101,9.161,32.939,25.485,-0.38415,4.87
20,-124.53,102,9.155,32.943,25.49,-0.38226,4.81
20,-124.53,103,9.125,32.948,25.498,-0.38366,4.73
20,-124.53,104,9.101,32.954,25.507,-0.38334,4.7
20,-124.53,105,9.065,32.964,25.52,-0.38211,4.63
20,-124.53,106,9.067,32.969,25.524,-0.37815,4.39
20,-124.53,107,9.031,33.002,25.555,-0.36026,4.36
20,-124.53,108,9.028,33.02,25.57,-0.34772,4.28
20,-124.53,109,9.007,33.034,25.584,-0.34108,4.11
20,-124.53,110,8.879,33.106,25.661,-0.3102,3.99
20,-124.53,111,8.844,33.131,25.686,-0.29789,3.75
20,-124.53,112,8.831,33.145,25.699,-0.2899,3.59
20,-124.53,113,8.724,33.217,25.771,-0.25542,3.47
20,-124.53,114,8.608,33.293,25.849,-0.21942,3.32
20,-124.53,115,8.724,33.219,25.773,-0.25396,2.96
20,-124.53,116,8.327,33.504,26.057,-0.1124,2.89
20,-124.53,117,8.204,33.583,26.137,-0.075034,2.82
20,-124.53,118,8.085,33.653,26.21,-0.043415,2.75
20,-124.53,119,8.092,33.652,26.208,-0.043019,2.61
20,-124.53,120,7.929,33.756,26.314,0.0063116,2.59
20,-124.53,121,7.868,33.777,26.339,0.011904,2.58
20,-124.53,122,7.827,33.79,26.355,0.01488,2.56
20,-124.53,123,7.876,33.768,26.331,0.0066803,2.44
20,-124.53,124,7.861,33.768,26.333,0.0043411,2.43
20,-124.53,125,7.779,33.81,26.378,0.021845,2.42
20,-124.53,126,7.761,33.816,26.385,0.02338,2.4
20,-124.53,127,7.773,33.81,26.379,0.020926,2.32
20,-124.53,128,7.701,33.84,26.413,0.031387,2.28
20,-124.53,129,7.609,33.877,26.455,0.043855,2.29
20,-124.53,130,7.595,33.882,26.461,0.045312,2.29
20,-124.53,131,7.57,33.893,26.473,0.049404,2.28
20,-124.53,132,7.561,33.898,26.479,0.05163,2.25
20,-124.53,133,7.556,33.901,26.482,0.053033,2.22
20,-124.53,134,7.557,33.9,26.481,0.052474,2.2
20,-124.53,135,7.552,33.902,26.483,0.053154,2.18
20,-124.53,136,7.551,33.903,26.484,0.053728,-9999
15,-124.41,2,10.859,31.871,24.369,-0.86138,7
15,-124.41,3,10.838,31.853,24.358,-0.87834,7.03
15,-124.41,4,10.851,31.852,24.355,-0.87672,7.04
15,-124.41,5,10.85,31.852,24.356,-0.87693,7.05
15,-124.41,6,10.85,31.852,24.356,-0.87695,7.01
15,-124.41,7,10.852,31.852,24.355,-0.87661,6.99
15,-124.41,8,10.852,31.854,24.357,-0.87518,6.96
15,-124.41,9,10.852,31.865,24.365,-0.86719,6.95
15,-124.41,10,10.859,31.896,24.388,-0.84336,6.93
15,-124.41,11,10.859,31.897,24.389,-0.84266,6.93
15,-124.41,12,10.869,31.94,24.421,-0.80955,6.93
15,-124.41,13,10.867,31.95,24.429,-0.80266,6.94
15,-124.41,14,10.866,31.954,24.432,-0.79996,6.94
15,-124.41,15,10.867,31.947,24.427,-0.80491,6.94
15,-124.41,16,10.867,31.956,24.434,-0.79838,6.93
15,-124.41,17,10.867,31.974,24.448,-0.7853,6.89
15,-124.41,18,10.871,31.991,24.46,-0.77222,6.86
15,-124.41,19,10.874,31.997,24.464,-0.76733,6.83
15,-124.41,20,10.876,32.022,24.484,-0.74879,6.79
15,-124.41,21,10.868,32.071,24.523,-0.71458,6.76
15,-124.41,22,10.855,32.093,24.542,-0.70096,6.74
15,-124.41,23,10.78,32.159,24.607,-0.66662,6.73
15,-124.41,24,10.749,32.195,24.64,-0.64608,6.72
15,-124.41,25,10.729,32.204,24.651,-0.64318,6.7
15,-124.41,26,10.735,32.197,24.644,-0.64721,6.69
15,-124.41,27,10.701,32.217,24.666,-0.63885,6.7
15,-124.41,28,10.697,32.219,24.668,-0.63813,6.7
15,-124.41,29,10.702,32.217,24.666,-0.6387,6.69
15,-124.41,30,10.698,32.22,24.669,-0.63726,6.69
15,-124.41,31,10.695,32.221,24.67,-0.63709,6.69
15,-124.41,32,10.692,32.224,24.673,-0.63546,6.67
15,-124.41,33,10.688,32.225,24.674,-0.63547,6.65
15,-124.41,34,10.699,32.219,24.668,-0.63784,6.53
15,-124.41,35,10.685,32.222,24.673,-0.63822,6.52
15,-124.41,36,10.625,32.245,24.701,-0.63237,6.53
15,-124.41,37,10.623,32.246,24.702,-0.63201,6.53
15,-124.41,38,10.617,32.249,24.705,-0.63092,6.53
15,-124.41,39,10.611,32.252,24.709,-0.62984,6.53
15,-124.41,40,10.616,32.25,24.706,-0.6304,6.53
15,-124.41,41,10.608,32.252,24.709,-0.63041,6.53
15,-124.41,42,10.589,32.257,24.717,-0.63022,6.54
15,-124.41,43,10.578,32.26,24.721,-0.63004,6.54
15,-124.41,44,10.569,32.261,24.723,-0.63095,6.52
15,-124.41,45,10.561,32.263,24.726,-0.63095,6.47
15,-124.41,46,10.556,32.266,24.729,-0.62969,6.47
15,-124.41,47,10.549,32.268,24.732,-0.62951,6.46
15,-124.41,48,10.533,32.27,24.736,-0.63095,6.46
15,-124.41,49,10.513,32.273,24.742,-0.63239,6.45
15,-124.41,50,10.507,32.274,24.744,-0.63275,6.42
15,-124.41,51,10.517,32.272,24.741,-0.63242,6.38
15,-124.41,52,10.491,32.28,24.751,-0.63128,6.39
15,-124.41,53,10.486,32.286,24.757,-0.62782,6.39
15,-124.41,54,10.481,32.293,24.763,-0.62364,6.38
15,-124.41,55,10.467,32.31,24.779,-0.61379,6.36
15,-124.41,56,10.451,32.321,24.79,-0.60867,6.32
15,-124.41,57,10.44,32.327,24.797,-0.60629,6.27
15,-124.41,58,10.426,32.334,24.805,-0.60371,6.26
15,-124.41,59,10.416,32.342,24.813,-0.59969,6.25
15,-124.41,60,10.416,32.347,24.817,-0.59606,6.25
15,-124.41,61,10.417,32.347,24.816,-0.59589,6.1
15,-124.41,62,10.419,32.345,24.815,-0.59699,6.01
15,-124.41,63,10.413,32.349,24.819,-0.59517,5.99
15,-124.41,64,10.41,32.351,24.821,-0.59425,5.96
15,-124.41,65,10.366,32.372,24.845,-0.58686,5.86
15,-124.41,66,10.331,32.392,24.866,-0.57858,5.79
15,-124.41,67,10.323,32.396,24.871,-0.57711,5.73
15,-124.41,68,10.347,32.384,24.857,-0.58156,5.53
15,-124.41,69,10.244,32.462,24.936,-0.54321,5.53
15,-124.41,70,10.25,32.505,24.968,-0.51089,5.51
