Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 17-Feb-2009 starting at 22:13:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
3,-124.13,38,8.7901,32.62,25.292,-0.67617,5.901
3,-124.13,39,8.7844,32.618,25.291,-0.67884,5.8892
3,-124.13,40,8.7839,32.61,25.285,-0.6845,5.9073
3,-124.13,41,8.7871,32.605,25.28,-0.68797,5.8931
3,-124.13,42,8.7893,32.602,25.277,-0.68993,5.8866
3,-124.13,43,8.7931,32.599,25.274,-0.69156,5.8647
3,-124.13,44,8.7941,32.598,25.273,-0.69199,5.8758
3,-124.13,45,8.7934,32.595,25.271,-0.69429,5.8663
5,-124.18,1,8.7273,32.414,25.139,-0.83502,6.7513
5,-124.18,2,8.709,32.407,25.136,-0.84293,6.7691
5,-124.18,3,8.6596,32.407,25.144,-0.85095,6.786
5,-124.18,4,8.6417,32.414,25.152,-0.84916,6.7772
5,-124.18,5,8.633,32.407,25.148,-0.85557,6.7781
5,-124.18,6,8.617,32.396,25.141,-0.86634,6.7754
5,-124.18,7,8.6084,32.397,25.144,-0.86681,6.7096
5,-124.18,8,8.6208,32.416,25.156,-0.85138,6.6746
5,-124.18,9,8.6449,32.439,25.171,-0.83037,6.6288
5,-124.18,10,8.6595,32.452,25.179,-0.81849,6.6563
5,-124.18,11,8.6627,32.449,25.177,-0.82017,6.6408
5,-124.18,12,8.6609,32.447,25.175,-0.82237,6.6599
5,-124.18,13,8.6574,32.446,25.174,-0.82369,6.5853
5,-124.18,14,8.6509,32.446,25.175,-0.82484,6.5771
5,-124.18,15,8.6461,32.454,25.182,-0.81986,6.5445
5,-124.18,16,8.6457,32.464,25.191,-0.81251,6.5343
5,-124.18,17,8.6466,32.467,25.193,-0.80993,6.5142
5,-124.18,18,8.6473,32.469,25.194,-0.80891,6.5308
5,-124.18,19,8.6476,32.469,25.194,-0.80838,6.5367
5,-124.18,20,8.65,32.476,25.199,-0.80332,6.5452
5,-124.18,21,8.6562,32.48,25.202,-0.79915,6.4935
5,-124.18,22,8.6626,32.488,25.207,-0.79221,6.4972
5,-124.18,23,8.6698,32.492,25.209,-0.78823,6.4917
5,-124.18,24,8.6789,32.495,25.21,-0.78482,6.4413
5,-124.18,25,8.6907,32.497,25.209,-0.78184,6.4582
5,-124.18,26,8.6953,32.495,25.208,-0.78205,6.4249
5,-124.18,27,8.6978,32.496,25.208,-0.78137,6.4234
5,-124.18,28,8.6973,32.499,25.21,-0.77944,6.3763
5,-124.18,29,8.7047,32.503,25.213,-0.77479,6.3087
5,-124.18,30,8.7098,32.514,25.22,-0.76652,6.2818
5,-124.18,31,8.7214,32.526,25.228,-0.75575,6.2595
5,-124.18,32,8.7238,32.524,25.226,-0.75652,6.2822
5,-124.18,33,8.708,32.527,25.231,-0.75721,6.2735
5,-124.18,34,8.7032,32.533,25.236,-0.75388,6.1864
5,-124.18,35,8.713,32.548,25.247,-0.74094,6.018
5,-124.18,36,8.7499,32.588,25.272,-0.70651,6.0061
5,-124.18,37,8.7735,32.6,25.278,-0.69392,5.887
5,-124.18,38,8.7977,32.633,25.3,-0.6661,5.6416
5,-124.18,39,8.8066,32.667,25.325,-0.64019,5.5707
5,-124.18,40,8.8009,32.691,25.345,-0.62341,5.6226
5,-124.18,41,8.7978,32.698,25.351,-0.61879,5.6212
5,-124.18,42,8.7999,32.701,25.353,-0.61622,5.6455
5,-124.18,43,8.8025,32.705,25.356,-0.61327,5.6341
5,-124.18,44,8.8052,32.706,25.357,-0.61168,5.6375
5,-124.18,45,8.806,32.708,25.357,-0.61069,5.6045
5,-124.18,46,8.8065,32.709,25.359,-0.60939,5.6204
5,-124.18,47,8.808,32.707,25.357,-0.61096,5.616
5,-124.18,48,8.8098,32.707,25.356,-0.61053,5.6034
5,-124.18,49,8.8108,32.709,25.358,-0.60901,5.5948
5,-124.18,50,8.8132,32.71,25.358,-0.6079,5.6005
5,-124.18,51,8.8168,32.711,25.359,-0.60615,5.5861
5,-124.18,52,8.8217,32.711,25.358,-0.60564,5.5908
5,-124.18,53,8.8277,32.714,25.359,-0.60241,5.5264
5,-124.18,54,8.8383,32.721,25.363,-0.59561,5.5266
5,-124.18,55,8.8464,32.726,25.366,-0.59073,5.4943
5,-124.18,56,8.8549,32.735,25.372,-0.58297,5.4561
5,-124.18,57,8.8584,32.764,25.394,-0.56163,5.3074
10,-124.29,1,8.8987,32.475,25.16,-0.7631,6.6881
10,-124.29,2,8.8629,32.47,25.162,-0.77255,6.6814
10,-124.29,3,8.8004,32.467,25.169,-0.78496,6.622
10,-124.29,4,8.788,32.489,25.189,-0.77073,6.5926
10,-124.29,5,8.7843,32.491,25.191,-0.76998,6.589
10,-124.29,6,8.777,32.487,25.189,-0.77394,6.6009
10,-124.29,7,8.7682,32.486,25.189,-0.77684,6.6129
10,-124.29,8,8.7693,32.484,25.188,-0.77747,6.6076
10,-124.29,9,8.7723,32.479,25.183,-0.78091,6.608
10,-124.29,10,8.7582,32.474,25.181,-0.78699,6.6239
10,-124.29,11,8.7343,32.463,25.176,-0.79879,6.6246
10,-124.29,12,8.7138,32.459,25.176,-0.80512,6.6144
10,-124.29,13,8.7146,32.456,25.174,-0.8069,6.6021
10,-124.29,14,8.727,32.458,25.173,-0.80368,6.5883
10,-124.29,15,8.7311,32.454,25.17,-0.80608,6.5959
10,-124.29,16,8.729,32.452,25.169,-0.80747,6.6082
10,-124.29,17,8.7262,32.452,25.169,-0.80817,6.5428
10,-124.29,18,8.7053,32.453,25.173,-0.81094,6.5298
10,-124.29,19,8.6663,32.445,25.173,-0.82293,6.5106
10,-124.29,20,8.6399,32.439,25.172,-0.83157,6.4791
10,-124.29,21,8.6448,32.446,25.177,-0.82565,6.4577
10,-124.29,22,8.6866,32.461,25.182,-0.80799,6.4442
10,-124.29,23,8.724,32.476,25.188,-0.79101,6.4413
10,-124.29,24,8.809,32.502,25.195,-0.75873,6.3115
10,-124.29,25,8.87,32.513,25.195,-0.74087,6.2892
10,-124.29,26,8.8941,32.527,25.202,-0.72651,6.2849
10,-124.29,27,8.8958,32.528,25.202,-0.72589,6.2883
10,-124.29,28,8.8936,32.524,25.2,-0.72916,6.2257
10,-124.29,29,8.8678,32.52,25.201,-0.7358,6.1617
10,-124.29,30,8.7974,32.523,25.214,-0.74517,6.0965
10,-124.29,31,8.785,32.547,25.235,-0.7302,6.083
10,-124.29,32,8.7863,32.559,25.244,-0.72124,6.0676
10,-124.29,33,8.7837,32.569,25.252,-0.71415,6.0814
10,-124.29,34,8.7835,32.571,25.254,-0.7131,6.0245
10,-124.29,35,8.783,32.578,25.259,-0.70798,6.0161
10,-124.29,36,8.7838,32.585,25.265,-0.70287,5.966
10,-124.29,37,8.791,32.593,25.27,-0.69562,5.989
10,-124.29,38,8.7934,32.593,25.269,-0.69581,5.9629
10,-124.29,39,8.7981,32.605,25.279,-0.68579,5.8602
10,-124.29,40,8.8047,32.62,25.289,-0.67394,5.6028
10,-124.29,41,8.8245,32.675,25.329,-0.63098,5.5816
10,-124.29,42,8.8394,32.711,25.355,-0.60265,5.5478
10,-124.29,43,8.8529,32.738,25.374,-0.58076,5.5046
10,-124.29,44,8.8645,32.752,25.383,-0.56909,5.1786
10,-124.29,45,8.9008,32.811,25.424,-0.52028,5.0296
10,-124.29,46,8.9448,32.882,25.472,-0.46177,5.0264
10,-124.29,47,8.956,32.899,25.484,-0.44726,5.0232
10,-124.29,48,8.9653,32.914,25.495,-0.4348,5.0026
10,-124.29,49,8.9681,32.925,25.503,-0.42667,4.963
10,-124.29,50,8.9682,32.933,25.509,-0.42109,4.8989
10,-124.29,51,8.9628,32.943,25.517,-0.41482,4.7825
10,-124.29,52,8.9598,32.965,25.536,-0.39896,4.7174
10,-124.29,53,8.9667,32.99,25.554,-0.37979,4.6668
10,-124.29,54,8.9735,33.012,25.57,-0.36244,4.6481
10,-124.29,55,8.9768,33.024,25.579,-0.3535,4.4884
10,-124.29,56,8.9783,33.063,25.61,-0.32487,3.9385
10,-124.29,57,8.963,33.14,25.672,-0.27146,3.3323
10,-124.29,58,8.9147,33.274,25.785,-0.18279,3.5421
10,-124.29,59,8.903,33.311,25.815,-0.1584,3.5134
10,-124.29,60,8.9005,33.339,25.837,-0.1384,3.4865
10,-124.29,61,8.9032,33.352,25.847,-0.12855,3.501
10,-124.29,62,8.9056,33.359,25.853,-0.12286,3.4936
10,-124.29,63,8.9059,33.361,25.855,-0.121,3.4805
10,-124.29,64,8.9058,33.363,25.856,-0.12008,3.4608
10,-124.29,65,8.9041,33.363,25.856,-0.12015,3.4465
10,-124.29,66,8.9029,33.364,25.857,-0.11934,3.4552
10,-124.29,67,8.9028,33.364,25.857,-0.11986,3.4413
10,-124.29,68,8.9024,33.362,25.856,-0.12094,3.4265
10,-124.29,69,8.9016,33.362,25.856,-0.12107,3.4036
10,-124.29,70,8.9,33.364,25.858,-0.12018,3.3915
10,-124.29,71,8.8976,33.362,25.857,-0.12203,3.3784
10,-124.29,72,8.8902,33.365,25.86,-0.12116,3.3634
10,-124.29,73,8.8893,33.365,25.86,-0.12153,3.3709
10,-124.29,74,8.8888,33.365,25.86,-0.12161,3.3606
10,-124.29,75,8.8876,33.365,25.861,-0.12131,3.3552
10,-124.29,76,8.8871,33.366,25.861,-0.12125,3.3491
10,-124.29,77,8.8833,33.367,25.862,-0.12114,3.3219
10,-124.29,78,8.8805,33.368,25.864,-0.12044,3.321
10,-124.29,79,8.8802,33.368,25.864,-0.12092,3.3147
15,-124.41,1,8.8716,32.471,25.162,-0.77023,6.6364
15,-124.41,2,8.8648,32.469,25.161,-0.77267,6.6123
15,-124.41,3,8.8246,32.453,25.154,-0.79135,6.6217
15,-124.41,4,8.7432,32.451,25.165,-0.80617,6.6296
15,-124.41,5,8.7171,32.455,25.172,-0.80739,6.635
15,-124.41,6,8.709,32.454,25.173,-0.80894,6.6317
15,-124.41,7,8.7026,32.453,25.173,-0.81116,6.6254
15,-124.41,8,8.6998,32.449,25.17,-0.81467,6.6087
15,-124.41,9,8.6978,32.443,25.166,-0.81921,6.603
15,-124.41,10,8.6963,32.439,25.163,-0.82243,6.6225
15,-124.41,11,8.6965,32.435,25.16,-0.82547,6.6178
15,-124.41,12,8.6951,32.43,25.156,-0.8292,6.602
15,-124.41,13,8.6944,32.426,25.154,-0.83173,6.5985
15,-124.41,14,8.6935,32.422,25.15,-0.83537,6.5958
15,-124.41,15,8.6923,32.42,25.149,-0.83704,6.5859
15,-124.41,16,8.6904,32.417,25.147,-0.8389,6.5857
15,-124.41,17,8.6895,32.414,25.145,-0.84146,6.5663
15,-124.41,18,8.6894,32.412,25.143,-0.84331,6.5838
15,-124.41,19,8.6874,32.411,25.143,-0.8441,6.5849
15,-124.41,20,8.6834,32.409,25.142,-0.84615,6.5312
15,-124.41,21,8.6759,32.407,25.141,-0.84904,6.5514
15,-124.41,22,8.6723,32.409,25.144,-0.8479,6.5438
15,-124.41,23,8.6714,32.408,25.143,-0.84893,6.5814
15,-124.41,24,8.673,32.399,25.136,-0.85505,6.5354
15,-124.41,25,8.6672,32.401,25.138,-0.85485,6.5222
15,-124.41,26,8.6725,32.399,25.135,-0.8556,6.5269
15,-124.41,27,8.6739,32.401,25.137,-0.85372,6.5059
15,-124.41,28,8.6759,32.402,25.138,-0.8524,6.5311
15,-124.41,29,8.6776,32.403,25.138,-0.85171,6.5216
15,-124.41,30,8.6804,32.403,25.137,-0.85149,6.5091
15,-124.41,31,8.6826,32.407,25.141,-0.84796,6.495
15,-124.41,32,8.6864,32.414,25.145,-0.8425,6.5043
15,-124.41,33,8.6929,32.418,25.148,-0.83849,6.422
15,-124.41,34,8.7105,32.442,25.164,-0.81829,6.3965
15,-124.41,35,8.7244,32.455,25.172,-0.80635,6.3623
15,-124.41,36,8.7437,32.468,25.18,-0.79367,6.1304
15,-124.41,37,8.8018,32.521,25.212,-0.7463,5.9795
15,-124.41,38,8.8594,32.596,25.261,-0.6829,5.5731
15,-124.41,39,8.9263,32.706,25.337,-0.59207,5.5331
15,-124.41,40,8.9449,32.74,25.361,-0.56425,5.4547
15,-124.41,41,8.9467,32.768,25.383,-0.54363,5.1662
15,-124.41,42,8.9457,32.843,25.442,-0.4893,5.2218
15,-124.41,43,8.9485,32.87,25.463,-0.46923,4.98
15,-124.41,44,8.9622,32.941,25.516,-0.41565,4.6185
15,-124.41,45,8.9864,33.039,25.589,-0.34077,4.5163
15,-124.41,46,9.0109,33.104,25.636,-0.28985,4.5651
15,-124.41,47,9.015,33.114,25.643,-0.28186,4.6061
15,-124.41,48,9.0156,33.115,25.644,-0.28127,4.6075
15,-124.41,49,9.0159,33.118,25.646,-0.27906,4.5555
15,-124.41,50,9.0145,33.126,25.653,-0.27351,4.5346
15,-124.41,51,9.0136,33.13,25.656,-0.27077,4.5279
15,-124.41,52,9.0124,33.133,25.659,-0.26843,4.4824
15,-124.41,53,9.0103,33.14,25.664,-0.26408,4.4629
15,-124.41,54,9.0068,33.15,25.673,-0.25757,4.4218
15,-124.41,55,8.9977,33.163,25.685,-0.2491,4.3086
15,-124.41,56,8.9896,33.183,25.701,-0.23641,4.1351
15,-124.41,57,8.9693,33.226,25.738,-0.20866,3.8289
15,-124.41,58,8.9419,33.288,25.791,-0.16806,3.6944
15,-124.41,59,8.9282,33.325,25.823,-0.14342,3.5411
15,-124.41,60,8.9102,33.365,25.857,-0.11754,3.574
15,-124.41,61,8.9004,33.382,25.871,-0.1073,3.5907
15,-124.41,62,8.8971,33.387,25.876,-0.10372,3.5648
15,-124.41,63,8.8914,33.396,25.884,-0.098665,3.5214
15,-124.41,64,8.8891,33.4,25.887,-0.096152,3.4889
15,-124.41,65,8.8868,33.405,25.892,-0.092555,3.4027
15,-124.41,66,8.8758,33.411,25.898,-0.090188,3.3476
15,-124.41,67,8.8561,33.421,25.909,-0.086514,3.3043
15,-124.41,68,8.8318,33.437,25.926,-0.078536,3.3093
15,-124.41,69,8.8203,33.444,25.932,-0.075812,3.2912
15,-124.41,70,8.8159,33.445,25.934,-0.075747,3.2749
15,-124.41,71,8.8125,33.447,25.936,-0.074718,3.2587
15,-124.41,72,8.8098,33.449,25.939,-0.073429,3.2526
15,-124.41,73,8.8081,33.45,25.939,-0.073132,3.2534
15,-124.41,74,8.8069,33.451,25.94,-0.073042,3.2441
15,-124.41,75,8.8054,33.452,25.941,-0.072206,3.2305
15,-124.41,76,8.8054,33.451,25.941,-0.07264,3.2314
15,-124.41,77,8.8045,33.452,25.942,-0.072056,3.2203
15,-124.41,78,8.8039,33.452,25.942,-0.072073,3.2109
15,-124.41,79,8.803,33.453,25.943,-0.071704,3.21
15,-124.41,80,8.8024,33.453,25.943,-0.07194,3.1966
15,-124.41,81,8.8016,33.453,25.943,-0.071991,3.1844
15,-124.41,82,8.801,33.453,25.943,-0.071934,3.2098
15,-124.41,83,8.7991,33.453,25.944,-0.072456,3.1793
15,-124.41,84,8.7938,33.456,25.947,-0.071079,3.1986
15,-124.41,85,8.7932,33.455,25.946,-0.071677,3.1776
15,-124.41,86,8.7971,33.452,25.943,-0.073409,3.1937
15,-124.41,87,8.7977,33.451,25.943,-0.073804,3.1902
15,-124.41,88,8.7969,33.452,25.944,-0.073275,3.1816
15,-124.41,89,8.7971,33.452,25.944,-0.073232,3.1906
15,-124.41,90,8.7974,33.452,25.944,-0.073173,3.1764
15,-124.41,91,8.7975,33.452,25.943,-0.073364,3.179
15,-124.41,92,8.7984,33.452,25.943,-0.073349,3.1734
20,-124.53,1,8.8855,32.477,25.164,-0.7636,6.7207
20,-124.53,2,8.8871,32.475,25.162,-0.76517,6.7059
20,-124.53,3,8.8634,32.476,25.166,-0.76828,6.6857
20,-124.53,4,8.8174,32.492,25.187,-0.76375,6.6914
20,-124.53,5,8.8273,32.514,25.202,-0.74617,6.6939
20,-124.53,6,8.8536,32.525,25.206,-0.7345,6.709
20,-124.53,7,8.8605,32.531,25.21,-0.72868,6.691
20,-124.53,8,8.8602,32.536,25.215,-0.72499,6.6623
20,-124.53,9,8.8671,32.545,25.22,-0.7178,6.6705
20,-124.53,10,8.8756,32.547,25.22,-0.71519,6.6398
20,-124.53,11,8.8873,32.545,25.217,-0.71431,6.6611
20,-124.53,12,8.8962,32.552,25.221,-0.70781,6.6218
20,-124.53,13,8.8934,32.552,25.222,-0.70845,6.6177
20,-124.53,14,8.8944,32.556,25.225,-0.70527,6.6289
20,-124.53,15,8.9042,32.556,25.223,-0.70384,6.6247
20,-124.53,16,8.9106,32.555,25.221,-0.70361,6.5698
20,-124.53,17,8.9089,32.559,25.224,-0.70117,6.5989
20,-124.53,18,8.9098,32.558,25.224,-0.70163,6.5845
20,-124.53,19,8.9113,32.555,25.221,-0.70366,6.5663
20,-124.53,20,8.9095,32.554,25.221,-0.70471,6.5865
20,-124.53,21,8.9058,32.553,25.22,-0.70598,6.5615
20,-124.53,22,8.9035,32.554,25.221,-0.7058,6.5661
20,-124.53,23,8.9029,32.552,25.22,-0.70692,6.5625
20,-124.53,24,8.9018,32.55,25.219,-0.709,6.5158
20,-124.53,25,8.895,32.556,25.225,-0.70558,6.582
20,-124.53,26,8.9005,32.549,25.218,-0.7099,6.5754
20,-124.53,27,8.9019,32.55,25.219,-0.70838,6.5289
20,-124.53,28,8.9023,32.553,25.221,-0.70681,6.5293
20,-124.53,29,8.9028,32.552,25.22,-0.70718,6.5315
20,-124.53,30,8.9033,32.55,25.219,-0.70849,6.5471
20,-124.53,31,8.9038,32.551,25.22,-0.70755,6.5312
20,-124.53,32,8.9056,32.553,25.221,-0.70574,6.4998
20,-124.53,33,8.907,32.556,25.223,-0.70377,6.5001
20,-124.53,34,8.908,32.557,25.224,-0.70268,6.5026
20,-124.53,35,8.9106,32.56,25.226,-0.70016,6.4873
20,-124.53,36,8.9117,32.562,25.227,-0.69882,6.414
20,-124.53,37,8.9108,32.563,25.228,-0.69818,6.4633
20,-124.53,38,8.9087,32.564,25.229,-0.69788,6.4312
20,-124.53,39,8.9048,32.565,25.231,-0.69744,6.4295
20,-124.53,40,8.9017,32.566,25.232,-0.69702,6.444
20,-124.53,41,8.8991,32.566,25.233,-0.69746,6.4004
20,-124.53,42,8.898,32.569,25.235,-0.69548,6.3656
20,-124.53,43,8.9015,32.577,25.24,-0.68956,6.3681
20,-124.53,44,8.9086,32.582,25.243,-0.68471,6.2909
20,-124.53,45,8.9259,32.593,25.249,-0.6737,6.2377
20,-124.53,46,8.934,32.605,25.258,-0.66354,6.2026
20,-124.53,47,8.9388,32.616,25.265,-0.65516,6.1776
20,-124.53,48,8.9436,32.629,25.275,-0.64504,6.0097
20,-124.53,49,8.9664,32.676,25.308,-0.60698,5.9056
20,-124.53,50,8.9914,32.704,25.326,-0.58294,5.8565
20,-124.53,51,9.0037,32.713,25.331,-0.57424,5.8991
20,-124.53,52,9.0077,32.723,25.339,-0.56634,5.8731
20,-124.53,53,9.0101,32.727,25.342,-0.56268,5.8282
20,-124.53,54,9.0145,32.735,25.347,-0.55631,5.7849
20,-124.53,55,9.0179,32.752,25.36,-0.54322,5.7112
20,-124.53,56,9.0348,32.773,25.374,-0.52564,5.5604
20,-124.53,57,9.0463,32.799,25.392,-0.50476,5.5683
20,-124.53,58,9.0509,32.811,25.401,-0.49523,5.5387
20,-124.53,59,9.0554,32.822,25.409,-0.48688,5.5089
20,-124.53,60,9.0599,32.834,25.417,-0.47737,5.486
20,-124.53,61,9.0623,32.845,25.426,-0.46879,5.3953
20,-124.53,62,9.0672,32.861,25.438,-0.45632,5.1367
20,-124.53,63,9.0752,32.91,25.475,-0.41942,5.1758
20,-124.53,64,9.0795,32.938,25.496,-0.39843,5.1646
20,-124.53,65,9.0839,32.946,25.502,-0.39219,5.0699
20,-124.53,66,9.0852,32.963,25.515,-0.37967,4.9945
20,-124.53,67,9.0857,32.993,25.539,-0.35749,4.5022
20,-124.53,68,9.0641,33.086,25.614,-0.2942,3.9648
20,-124.53,69,8.9963,33.231,25.739,-0.20019,4.0536
20,-124.53,70,8.9742,33.271,25.773,-0.17514,4.0617
20,-124.53,71,8.9617,33.29,25.79,-0.16354,4.0068
20,-124.53,72,8.9518,33.306,25.804,-0.15354,3.9683
20,-124.53,73,8.9462,33.318,25.814,-0.14608,3.9267
20,-124.53,74,8.9379,33.332,25.827,-0.13675,3.8306
20,-124.53,75,8.926,33.351,25.844,-0.12527,3.8189
20,-124.53,76,8.9181,33.363,25.854,-0.11811,3.7795
20,-124.53,77,8.9146,33.369,25.86,-0.11398,3.7286
20,-124.53,78,8.9108,33.377,25.867,-0.10874,3.6608
20,-124.53,79,8.9043,33.389,25.877,-0.10149,3.6145
20,-124.53,80,8.8964,33.403,25.889,-0.092376,3.6201
20,-124.53,81,8.8909,33.411,25.896,-0.087925,3.57
20,-124.53,82,8.8831,33.421,25.906,-0.081397,3.4925
20,-124.53,83,8.8764,33.427,25.911,-0.07823,3.5349
20,-124.53,84,8.8713,33.431,25.915,-0.07639,3.5241
20,-124.53,85,8.8645,33.434,25.919,-0.075266,3.497
20,-124.53,86,8.8532,33.44,25.925,-0.072865,3.4971
20,-124.53,87,8.8454,33.442,25.928,-0.0727,3.4571
20,-124.53,88,8.8375,33.447,25.933,-0.070095,3.4307
20,-124.53,89,8.8282,33.453,25.94,-0.067357,3.423
20,-124.53,90,8.8206,33.459,25.945,-0.064484,3.3188
20,-124.53,91,8.804,33.474,25.96,-0.056299,3.1583
20,-124.53,92,8.7726,33.505,25.988,-0.039416,3.0807
20,-124.53,93,8.7359,33.54,26.022,-0.020077,2.995
20,-124.53,94,8.7065,33.566,26.047,-0.0061078,2.9927
20,-124.53,95,8.6954,33.576,26.056,-0.00069453,2.97
20,-124.53,96,8.6878,33.584,26.064,0.0043577,2.9405
20,-124.53,97,8.6828,33.588,26.068,0.006439,2.9302
20,-124.53,98,8.6769,33.594,26.074,0.0096001,2.9021
20,-124.53,99,8.672,33.597,26.077,0.011044,2.9025
20,-124.53,100,8.6694,33.599,26.079,0.011858,2.8849
20,-124.53,101,8.6636,33.604,26.083,0.014385,2.8355
20,-124.53,102,8.6592,33.61,26.089,0.018296,2.814
20,-124.53,103,8.6604,33.612,26.09,0.019872,2.7906
20,-124.53,104,8.6624,33.615,26.093,0.02245,2.7981
20,-124.53,105,8.663,33.615,26.092,0.022192,2.7899
20,-124.53,106,8.6639,33.617,26.094,0.023719,2.7763
20,-124.53,107,8.6646,33.617,26.094,0.024345,2.7319
20,-124.53,108,8.6669,33.62,26.096,0.02661,2.7449
20,-124.53,109,8.6677,33.621,26.097,0.027759,2.7132
20,-124.53,110,8.6693,33.622,26.097,0.028679,2.7072
20,-124.53,111,8.6708,33.624,26.099,0.030305,2.7083
20,-124.53,112,8.6717,33.624,26.098,0.030169,2.6948
20,-124.53,113,8.6725,33.624,26.098,0.030524,2.6757
20,-124.53,114,8.6721,33.625,26.099,0.03104,2.6994
20,-124.53,115,8.6693,33.627,26.101,0.032323,2.6886
20,-124.53,116,8.6705,33.627,26.101,0.032451,2.6768
20,-124.53,117,8.6729,33.626,26.1,0.031985,2.7042
20,-124.53,118,8.6727,33.626,26.1,0.032172,2.6805
20,-124.53,119,8.6729,33.626,26.1,0.03221,2.6748
20,-124.53,120,8.6732,33.627,26.101,0.032991,2.6805
20,-124.53,121,8.6733,33.628,26.102,0.033735,2.6701
20,-124.53,122,8.6727,33.629,26.103,0.034293,2.6768
