Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 18-Feb-2017 starting at 01:51:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
5,-124.18,10,10.771,31.392,24.011,-1.2269,6.1108
5,-124.18,11,10.77,31.487,24.085,-1.1575,6.1385
5,-124.18,12,10.76,31.532,24.122,-1.1263,6.1127
5,-124.18,13,10.752,31.554,24.141,-1.1118,6.0846
5,-124.18,14,10.747,31.566,24.151,-1.1042,6.1105
5,-124.18,15,10.742,31.607,24.183,-1.0758,6.0789
5,-124.18,16,10.733,31.659,24.225,-1.0392,6.0532
5,-124.18,17,10.727,31.672,24.237,-1.0305,6.0736
5,-124.18,18,10.681,31.844,24.378,-0.91388,6.0289
5,-124.18,19,10.673,31.938,24.453,-0.84703,6.0049
5,-124.18,20,10.67,32.015,24.513,-0.79162,6.0021
5,-124.18,21,10.675,32.096,24.575,-0.7317,5.9958
5,-124.18,22,10.682,32.165,24.628,-0.68026,5.9886
5,-124.18,23,10.691,32.24,24.685,-0.62372,5.9659
5,-124.18,24,10.7,32.271,24.707,-0.60022,5.9859
5,-124.18,25,10.701,32.277,24.712,-0.59557,5.9715
5,-124.18,26,10.703,32.295,24.726,-0.58206,5.9772
5,-124.18,27,10.705,32.31,24.737,-0.57051,5.9827
5,-124.18,28,10.707,32.319,24.744,-0.56367,5.9483
5,-124.18,29,10.709,32.33,24.753,-0.55502,5.9741
5,-124.18,30,10.715,32.345,24.763,-0.5431,5.9925
5,-124.18,31,10.716,32.37,24.782,-0.52494,5.9681
5,-124.18,32,10.712,32.385,24.795,-0.51444,5.971
5,-124.18,33,10.706,32.411,24.816,-0.49707,5.9549
5,-124.18,34,10.71,32.426,24.827,-0.48532,5.9819
5,-124.18,35,10.7,32.44,24.839,-0.47711,5.9948
5,-124.18,36,10.691,32.447,24.847,-0.47368,5.9976
5,-124.18,37,10.69,32.448,24.848,-0.47256,5.9944
5,-124.18,38,10.69,32.45,24.849,-0.47141,5.9968
5,-124.18,39,10.691,32.455,24.853,-0.46729,6.0093
5,-124.18,40,10.693,32.458,24.855,-0.46533,5.9763
5,-124.18,41,10.7,32.466,24.86,-0.4577,5.9488
5,-124.18,42,10.713,32.479,24.868,-0.44633,5.9863
5,-124.18,43,10.71,32.48,24.87,-0.44579,5.9869
5,-124.18,44,10.707,32.483,24.873,-0.44427,5.979
5,-124.18,45,10.697,32.49,24.879,-0.44116,5.97
5,-124.18,46,10.693,32.495,24.884,-0.4385,5.995
5,-124.18,47,10.69,32.5,24.888,-0.43529,5.9995
5,-124.18,48,10.687,32.507,24.894,-0.43074,6.0025
5,-124.18,49,10.686,32.511,24.898,-0.42754,6.0304
5,-124.18,50,10.685,32.52,24.905,-0.42158,6.0087
5,-124.18,51,10.684,32.528,24.911,-0.41619,5.9843
5,-124.18,52,10.684,32.553,24.931,-0.39809,5.9367
5,-124.18,53,10.688,32.593,24.962,-0.36776,5.803
5,-124.18,54,10.69,32.609,24.973,-0.35634,5.7931
5,-124.18,55,10.689,32.607,24.972,-0.35747,5.783
10,-124.29,3,10.736,30.384,23.233,-1.9662,6.2177
10,-124.29,4,10.736,30.396,23.242,-1.9576,6.2196
10,-124.29,5,10.736,30.419,23.259,-1.9413,6.2003
10,-124.29,6,10.736,30.421,23.261,-1.9395,6.207
10,-124.29,7,10.738,30.497,23.32,-1.8842,6.1981
10,-124.29,8,10.739,30.519,23.337,-1.8676,6.1997
10,-124.29,9,10.747,31.069,23.763,-1.4661,6.086
10,-124.29,10,10.741,32.175,24.626,-0.66221,6.0636
10,-124.29,11,10.714,32.426,24.826,-0.48383,6.0422
10,-124.29,12,10.713,32.479,24.868,-0.4456,6.0532
10,-124.29,13,10.713,32.492,24.877,-0.43625,6.0674
10,-124.29,14,10.712,32.501,24.885,-0.42985,6.0504
10,-124.29,15,10.71,32.507,24.889,-0.42635,6.0318
10,-124.29,16,10.708,32.51,24.892,-0.42431,6.0383
10,-124.29,17,10.707,32.511,24.893,-0.4239,6.0199
10,-124.29,18,10.707,32.514,24.895,-0.42181,6.0537
10,-124.29,19,10.707,32.515,24.896,-0.42069,6.0278
10,-124.29,20,10.708,32.517,24.898,-0.41893,6.036
10,-124.29,21,10.708,32.521,24.901,-0.41647,6.0379
10,-124.29,22,10.708,32.524,24.903,-0.414,6.0105
10,-124.29,23,10.708,32.526,24.905,-0.41253,5.982
10,-124.29,24,10.707,32.528,24.907,-0.41145,6.0054
10,-124.29,25,10.707,32.528,24.907,-0.41113,6.0189
10,-124.29,26,10.707,32.529,24.908,-0.41058,6.0123
10,-124.29,27,10.707,32.531,24.909,-0.40926,5.9814
10,-124.29,28,10.706,32.536,24.913,-0.40588,5.9594
10,-124.29,29,10.705,32.539,24.915,-0.40389,5.9594
10,-124.29,30,10.705,32.54,24.917,-0.40275,5.9691
10,-124.29,31,10.705,32.541,24.917,-0.40238,5.9921
10,-124.29,32,10.705,32.542,24.918,-0.40184,5.9681
10,-124.29,33,10.704,32.543,24.919,-0.4014,5.9588
10,-124.29,34,10.704,32.543,24.919,-0.40106,5.9727
10,-124.29,35,10.703,32.544,24.92,-0.40076,5.9607
10,-124.29,36,10.703,32.544,24.92,-0.40052,5.9975
10,-124.29,37,10.703,32.544,24.921,-0.40024,5.9788
10,-124.29,38,10.703,32.545,24.921,-0.39985,5.9785
10,-124.29,39,10.704,32.545,24.921,-0.39949,5.9737
10,-124.29,40,10.704,32.546,24.921,-0.39939,5.9713
10,-124.29,41,10.704,32.546,24.922,-0.39921,5.9932
10,-124.29,42,10.703,32.546,24.922,-0.39909,5.9836
10,-124.29,43,10.703,32.546,24.922,-0.399,5.9668
10,-124.29,44,10.703,32.546,24.922,-0.39892,5.9487
10,-124.29,45,10.704,32.546,24.922,-0.39887,5.9767
10,-124.29,46,10.704,32.547,24.922,-0.3987,5.9872
10,-124.29,47,10.704,32.547,24.923,-0.39818,5.9915
10,-124.29,48,10.705,32.549,24.924,-0.39671,5.9669
10,-124.29,49,10.707,32.55,24.925,-0.39586,5.9572
10,-124.29,50,10.707,32.55,24.925,-0.39562,5.9945
10,-124.29,51,10.707,32.551,24.925,-0.39534,5.9913
10,-124.29,52,10.707,32.551,24.926,-0.39495,5.9506
10,-124.29,53,10.706,32.552,24.926,-0.39469,5.9479
10,-124.29,54,10.705,32.552,24.927,-0.39435,5.9597
10,-124.29,55,10.705,32.553,24.927,-0.39402,5.9374
10,-124.29,56,10.703,32.555,24.929,-0.3927,5.9419
10,-124.29,57,10.702,32.558,24.932,-0.39115,5.9574
10,-124.29,58,10.702,32.558,24.932,-0.39066,5.9568
10,-124.29,59,10.702,32.559,24.933,-0.39022,5.9387
10,-124.29,60,10.701,32.56,24.933,-0.38985,5.9255
10,-124.29,61,10.699,32.563,24.937,-0.38775,5.9387
10,-124.29,62,10.695,32.57,24.943,-0.38332,5.8985
10,-124.29,63,10.693,32.574,24.946,-0.38124,5.919
10,-124.29,64,10.693,32.574,24.946,-0.3807,5.9366
10,-124.29,65,10.693,32.575,24.947,-0.38024,5.8985
10,-124.29,66,10.691,32.577,24.949,-0.37868,5.9013
10,-124.29,67,10.687,32.586,24.957,-0.37347,5.8824
10,-124.29,68,10.673,32.615,24.981,-0.35503,5.779
10,-124.29,69,10.659,32.641,25.004,-0.33866,5.7068
10,-124.29,70,10.658,32.643,25.006,-0.33726,5.7102
10,-124.29,71,10.658,32.644,25.007,-0.33651,5.7429
10,-124.29,72,10.656,32.646,25.009,-0.3353,5.7475
10,-124.29,73,10.656,32.647,25.01,-0.33485,5.7064
10,-124.29,74,10.652,32.65,25.013,-0.33292,5.7218
10,-124.29,75,10.652,32.65,25.013,-0.33288,5.725
10,-124.29,76,10.652,32.651,25.013,-0.33283,5.7002
10,-124.29,77,10.652,32.651,25.014,-0.33251,5.7067
10,-124.29,78,10.651,32.652,25.014,-0.33205,5.7225
20,-124.53,3,10.796,32.553,24.91,-0.37642,5.9821
20,-124.53,4,10.795,32.553,24.911,-0.37657,5.9892
20,-124.53,5,10.794,32.553,24.91,-0.37717,5.9902
20,-124.53,6,10.794,32.552,24.91,-0.37727,5.9733
20,-124.53,7,10.795,32.552,24.91,-0.37733,5.9668
20,-124.53,8,10.795,32.552,24.91,-0.37759,6.0018
20,-124.53,9,10.795,32.552,24.91,-0.37772,5.988
20,-124.53,10,10.795,32.552,24.91,-0.37776,5.9843
20,-124.53,11,10.795,32.552,24.91,-0.37757,6.0101
20,-124.53,12,10.796,32.552,24.909,-0.37757,6.0118
20,-124.53,13,10.796,32.552,24.909,-0.37752,5.9778
20,-124.53,14,10.797,32.552,24.91,-0.37729,5.9816
20,-124.53,15,10.796,32.552,24.91,-0.37735,6.0181
20,-124.53,16,10.795,32.552,24.91,-0.37769,5.974
20,-124.53,17,10.795,32.552,24.91,-0.37765,5.9983
20,-124.53,18,10.794,32.553,24.911,-0.37722,6.0086
20,-124.53,19,10.795,32.552,24.91,-0.37756,6.0091
20,-124.53,20,10.795,32.552,24.91,-0.37745,5.9806
20,-124.53,21,10.794,32.552,24.91,-0.37814,5.9977
20,-124.53,22,10.795,32.552,24.91,-0.37806,6.0247
20,-124.53,23,10.795,32.552,24.91,-0.37807,5.9707
20,-124.53,24,10.795,32.553,24.911,-0.37714,5.9702
20,-124.53,25,10.797,32.552,24.909,-0.37771,5.9933
20,-124.53,26,10.797,32.551,24.909,-0.378,6.0094
20,-124.53,27,10.793,32.555,24.913,-0.37638,6.0001
20,-124.53,28,10.777,32.564,24.923,-0.37255,5.9713
20,-124.53,29,10.771,32.568,24.926,-0.37097,5.9573
20,-124.53,30,10.768,32.573,24.931,-0.36768,5.9542
20,-124.53,31,10.76,32.586,24.943,-0.35927,5.9497
20,-124.53,32,10.756,32.596,24.951,-0.35348,5.8823
20,-124.53,33,10.755,32.598,24.953,-0.35205,5.9122
20,-124.53,34,10.753,32.601,24.956,-0.35026,5.9393
20,-124.53,35,10.751,32.604,24.958,-0.34842,5.9026
20,-124.53,36,10.749,32.608,24.962,-0.34584,5.8797
20,-124.53,37,10.75,32.609,24.963,-0.34456,5.8962
20,-124.53,38,10.746,32.611,24.965,-0.34421,5.9183
20,-124.53,39,10.741,32.619,24.972,-0.339,5.8976
20,-124.53,40,10.742,32.622,24.975,-0.33645,5.8623
20,-124.53,41,10.744,32.626,24.977,-0.33329,5.8649
20,-124.53,42,10.745,32.631,24.981,-0.32994,5.8756
20,-124.53,43,10.743,32.655,25,-0.31279,5.7579
20,-124.53,44,10.738,32.68,25.02,-0.29559,5.7162
20,-124.53,45,10.736,32.691,25.029,-0.28796,5.7451
20,-124.53,46,10.733,32.704,25.04,-0.27857,5.7018
20,-124.53,47,10.735,32.705,25.041,-0.27737,5.6755
20,-124.53,48,10.736,32.707,25.041,-0.27629,5.7044
20,-124.53,49,10.737,32.716,25.049,-0.26918,5.6771
20,-124.53,50,10.738,32.722,25.053,-0.26498,5.6665
20,-124.53,51,10.74,32.727,25.057,-0.26103,5.6464
20,-124.53,52,10.743,32.74,25.067,-0.25083,5.5898
20,-124.53,53,10.743,32.749,25.073,-0.24419,5.5696
20,-124.53,54,10.746,32.764,25.084,-0.23326,5.5451
20,-124.53,55,10.746,32.771,25.09,-0.22767,5.5457
20,-124.53,56,10.747,32.779,25.096,-0.22207,5.5134
20,-124.53,57,10.747,32.782,25.099,-0.21937,5.5251
20,-124.53,58,10.747,32.787,25.103,-0.21566,5.5188
20,-124.53,59,10.749,32.799,25.112,-0.20675,5.487
20,-124.53,60,10.75,32.822,25.129,-0.18969,5.3941
20,-124.53,61,10.745,32.853,25.155,-0.1679,5.3374
20,-124.53,62,10.741,32.868,25.166,-0.15847,5.3491
20,-124.53,63,10.738,32.873,25.171,-0.15503,5.3108
20,-124.53,64,10.736,32.876,25.174,-0.15289,5.3037
20,-124.53,65,10.732,32.882,25.179,-0.14956,5.2912
20,-124.53,66,10.729,32.887,25.183,-0.1469,5.2915
20,-124.53,67,10.729,32.886,25.183,-0.14743,5.3047
20,-124.53,68,10.726,32.891,25.187,-0.14437,5.2773
20,-124.53,69,10.718,32.904,25.199,-0.13629,5.2295
20,-124.53,70,10.715,32.908,25.203,-0.13376,5.2044
20,-124.53,71,10.71,32.915,25.209,-0.1299,5.2116
20,-124.53,72,10.706,32.92,25.214,-0.12648,5.1849
20,-124.53,73,10.704,32.925,25.218,-0.12316,5.1705
20,-124.53,74,10.702,32.929,25.221,-0.12101,5.1637
20,-124.53,75,10.701,32.931,25.223,-0.12013,5.164
20,-124.53,76,10.698,32.933,25.225,-0.11898,5.1602
20,-124.53,77,10.697,32.934,25.226,-0.11842,5.169
20,-124.53,78,10.696,32.934,25.226,-0.11844,5.1339
20,-124.53,79,10.686,32.938,25.232,-0.11697,5.1336
20,-124.53,80,10.673,32.942,25.237,-0.11691,5.101
20,-124.53,81,10.652,32.949,25.246,-0.11565,5.1031
20,-124.53,82,10.625,32.956,25.256,-0.11533,5.0592
20,-124.53,83,10.613,32.96,25.261,-0.11483,5.0737
20,-124.53,84,10.612,32.96,25.262,-0.11478,5.0797
20,-124.53,85,10.613,32.96,25.261,-0.11496,5.078
20,-124.53,86,10.622,32.957,25.257,-0.1156,5.0818
20,-124.53,87,10.622,32.956,25.257,-0.11605,5.0885
20,-124.53,88,10.616,32.958,25.26,-0.11568,5.0688
20,-124.53,89,10.607,32.962,25.264,-0.11423,5.0445
20,-124.53,90,10.604,32.964,25.267,-0.11313,5.0555
20,-124.53,91,10.608,32.964,25.266,-0.11254,5.058
20,-124.53,92,10.608,32.964,25.266,-0.11246,5.0361
20,-124.53,93,10.601,32.966,25.268,-0.11271,5.0422
20,-124.53,94,10.598,32.967,25.27,-0.11207,5.0275
20,-124.53,95,10.601,32.969,25.271,-0.11044,5.0352
20,-124.53,96,10.601,32.97,25.272,-0.1098,5.0353
20,-124.53,97,10.601,32.97,25.272,-0.1097,5.0484
20,-124.53,98,10.598,32.973,25.275,-0.10771,5.0412
20,-124.53,99,10.595,32.977,25.278,-0.10576,5.0145
20,-124.53,100,10.586,32.988,25.288,-0.099394,4.9705
20,-124.53,101,10.567,32.996,25.298,-0.096862,4.9291
20,-124.53,102,10.548,33.005,25.309,-0.093313,4.9323
20,-124.53,103,10.539,33.015,25.318,-0.088182,4.8967
20,-124.53,104,10.535,33.022,25.324,-0.083813,4.8821
20,-124.53,105,10.53,33.029,25.331,-0.079465,4.8475
20,-124.53,106,10.526,33.033,25.334,-0.077314,4.8339
20,-124.53,107,10.516,33.041,25.342,-0.073636,4.8304
20,-124.53,108,10.497,33.05,25.353,-0.069755,4.7984
20,-124.53,109,10.484,33.056,25.36,-0.068147,4.7811
20,-124.53,110,10.456,33.069,25.374,-0.064198,4.7407
20,-124.53,111,10.429,33.079,25.387,-0.061336,4.7272
20,-124.53,112,10.416,33.085,25.394,-0.059503,4.7093
20,-124.53,113,10.406,33.089,25.399,-0.058199,4.6883
20,-124.53,114,10.397,33.093,25.404,-0.056858,4.6771
20,-124.53,115,10.374,33.105,25.417,-0.052463,4.633
20,-124.53,116,10.337,33.135,25.447,-0.03697,4.5404
20,-124.53,117,10.293,33.171,25.482,-0.019127,4.4615
20,-124.53,118,10.242,33.212,25.523,0.0017805,4.2936
20,-124.53,119,10.175,33.265,25.575,0.02791,4.1616
20,-124.53,120,10.105,33.303,25.617,0.043464,4.0729
20,-124.53,121,10.065,33.321,25.638,0.049589,4.0516
20,-124.53,122,10.045,33.325,25.644,0.048398,4.0324
20,-124.53,123,10.017,33.335,25.657,0.051148,4.0063
20,-124.53,124,9.9984,33.339,25.663,0.050757,3.9957
20,-124.53,125,9.9855,33.344,25.669,0.051964,3.9957
20,-124.53,126,9.9824,33.346,25.671,0.052435,3.9919
20,-124.53,127,9.9801,33.346,25.672,0.052246,3.976
20,-124.53,128,9.9711,33.35,25.676,0.053706,3.9875
20,-124.53,129,9.9655,33.353,25.679,0.054607,3.9473
20,-124.53,130,9.9443,33.362,25.69,0.057396,3.9058
20,-124.53,131,9.938,33.365,25.693,0.058466,3.9005
20,-124.53,132,9.9239,33.371,25.701,0.060915,3.9037
20,-124.53,133,9.9117,33.376,25.707,0.062252,3.8509
20,-124.53,134,9.8504,33.403,25.738,0.071131,3.7224
20,-124.53,135,9.7178,33.469,25.812,0.095721,3.5773
20,-124.53,136,9.6562,33.499,25.845,0.10631,3.5059
20,-124.53,137,9.6278,33.511,25.859,0.11015,3.4642
20,-124.53,138,9.5889,33.528,25.879,0.11602,3.4094
20,-124.53,139,9.5663,33.537,25.89,0.11863,3.4005
20,-124.53,140,9.5444,33.546,25.9,0.12129,3.3616
25,-124.65,3,10.693,32.684,25.03,-0.29973,5.9878
25,-124.65,4,10.692,32.684,25.031,-0.29986,6.0051
25,-124.65,5,10.691,32.685,25.031,-0.29994,5.9944
25,-124.65,6,10.691,32.685,25.031,-0.29994,6.0264
25,-124.65,7,10.691,32.685,25.031,-0.29996,6.016
25,-124.65,8,10.691,32.685,25.031,-0.29981,6.0229
25,-124.65,9,10.689,32.686,25.033,-0.29943,6.0336
25,-124.65,10,10.689,32.687,25.033,-0.29905,6.0154
25,-124.65,11,10.69,32.686,25.032,-0.29927,6.0038
25,-124.65,12,10.69,32.686,25.032,-0.29933,5.9976
25,-124.65,13,10.691,32.686,25.032,-0.29927,5.9741
25,-124.65,14,10.691,32.686,25.032,-0.29927,5.9852
25,-124.65,15,10.692,32.686,25.032,-0.29924,6.0176
25,-124.65,16,10.692,32.686,25.032,-0.29912,6.0054
25,-124.65,17,10.692,32.686,25.032,-0.29916,6.0009
25,-124.65,18,10.69,32.687,25.033,-0.2988,5.989
25,-124.65,19,10.689,32.687,25.034,-0.29868,6.0123
25,-124.65,20,10.678,32.692,25.039,-0.29757,6.0224
25,-124.65,21,10.674,32.694,25.041,-0.29691,6.0036
25,-124.65,22,10.673,32.694,25.041,-0.2971,6.0104
25,-124.65,23,10.674,32.693,25.04,-0.29772,6.0003
25,-124.65,24,10.657,32.694,25.045,-0.29963,5.9764
25,-124.65,25,10.643,32.697,25.049,-0.30021,6.0257
25,-124.65,26,10.634,32.697,25.051,-0.30183,6.0141
25,-124.65,27,10.617,32.699,25.056,-0.30314,6.0219
25,-124.65,28,10.615,32.699,25.056,-0.30392,6.0349
25,-124.65,29,10.591,32.701,25.062,-0.30649,6.0295
25,-124.65,30,10.538,32.699,25.069,-0.31784,6.0504
25,-124.65,31,10.512,32.7,25.074,-0.3219,6.0511
25,-124.65,32,10.457,32.694,25.079,-0.33602,6.0678
25,-124.65,33,10.411,32.694,25.087,-0.34443,6.0503
25,-124.65,34,10.357,32.692,25.094,-0.35585,6.0367
25,-124.65,35,10.332,32.694,25.1,-0.35889,6.0626
25,-124.65,36,10.326,32.696,25.103,-0.35852,6.0687
25,-124.65,37,10.333,32.698,25.104,-0.35558,6.0723
25,-124.65,38,10.334,32.699,25.104,-0.35494,6.0533
25,-124.65,39,10.346,32.705,25.107,-0.34849,6.0376
25,-124.65,40,10.418,32.721,25.107,-0.32376,6.0356
25,-124.65,41,10.439,32.724,25.106,-0.31766,6.0308
25,-124.65,42,10.473,32.736,25.11,-0.30253,6.0226
25,-124.65,43,10.482,32.734,25.107,-0.30245,6.0181
25,-124.65,44,10.483,32.736,25.108,-0.30086,5.9892
25,-124.65,45,10.483,32.736,25.108,-0.30124,6.0337
25,-124.65,46,10.475,32.734,25.107,-0.3041,6.0117
25,-124.65,47,10.457,32.731,25.108,-0.30957,6.035
25,-124.65,48,10.458,32.732,25.109,-0.30855,6.0421
25,-124.65,49,10.462,32.733,25.109,-0.30733,6.0263
25,-124.65,50,10.467,32.733,25.109,-0.30595,6.016
25,-124.65,51,10.478,32.737,25.11,-0.30102,6.0078
25,-124.65,52,10.493,32.74,25.109,-0.29661,6.0194
25,-124.65,53,10.5,32.741,25.109,-0.29446,6.0202
25,-124.65,54,10.5,32.742,25.11,-0.29375,6.0183
25,-124.65,55,10.502,32.742,25.11,-0.29308,6.0074
25,-124.65,56,10.503,32.742,25.11,-0.29284,5.9911
25,-124.65,57,10.503,32.742,25.11,-0.29299,6.015
25,-124.65,58,10.501,32.742,25.11,-0.29342,5.9817
25,-124.65,59,10.497,32.741,25.11,-0.29523,5.9918
25,-124.65,60,10.491,32.741,25.111,-0.29643,6.0198
25,-124.65,61,10.486,32.739,25.11,-0.29823,6.0153
25,-124.65,62,10.467,32.735,25.11,-0.3047,6.0053
25,-124.65,63,10.454,32.734,25.112,-0.30805,5.9836
25,-124.65,64,10.453,32.736,25.113,-0.30659,5.9996
25,-124.65,65,10.457,32.737,25.113,-0.30539,6.0265
25,-124.65,66,10.453,32.736,25.114,-0.30673,6.0103
25,-124.65,67,10.451,32.737,25.114,-0.30649,5.9915
25,-124.65,68,10.459,32.741,25.117,-0.30196,6.0139
25,-124.65,69,10.461,32.741,25.116,-0.30143,6.0335
25,-124.65,70,10.464,32.742,25.116,-0.30057,6.0255
25,-124.65,71,10.463,32.742,25.116,-0.3009,6.0199
25,-124.65,72,10.461,32.742,25.117,-0.30129,6.0045
25,-124.65,73,10.463,32.742,25.117,-0.30019,6.0189
25,-124.65,74,10.459,32.739,25.116,-0.30314,6.0189
25,-124.65,75,10.42,32.736,25.12,-0.3125,6.0064
25,-124.65,76,10.392,32.738,25.126,-0.31609,5.9888
25,-124.65,77,10.377,32.741,25.131,-0.31669,5.9999
25,-124.65,78,10.378,32.741,25.13,-0.31665,6.0011
25,-124.65,79,10.378,32.741,25.131,-0.31622,5.9968
25,-124.65,80,10.376,32.742,25.132,-0.31654,5.9882
25,-124.65,81,10.369,32.743,25.134,-0.31653,5.9702
25,-124.65,82,10.362,32.746,25.137,-0.31595,5.9798
25,-124.65,83,10.354,32.747,25.14,-0.3166,5.9844
25,-124.65,84,10.34,32.748,25.143,-0.31804,5.9235
25,-124.65,85,10.335,32.749,25.144,-0.31857,5.936
25,-124.65,86,10.328,32.748,25.145,-0.32028,5.9437
25,-124.65,87,10.321,32.75,25.148,-0.32012,5.948
25,-124.65,88,10.32,32.754,25.151,-0.3177,5.9405
25,-124.65,89,10.316,32.759,25.156,-0.31459,5.9211
25,-124.65,90,10.3,32.763,25.161,-0.31486,5.892
25,-124.65,91,10.285,32.772,25.171,-0.31024,5.8431
25,-124.65,92,10.287,32.785,25.181,-0.30056,5.7787
25,-124.65,93,10.291,32.798,25.19,-0.29072,5.7205
25,-124.65,94,10.295,32.811,25.2,-0.28074,5.7076
25,-124.65,95,10.297,32.825,25.211,-0.26977,5.6847
25,-124.65,96,10.298,32.829,25.214,-0.26685,5.6809
25,-124.65,97,10.299,32.829,25.214,-0.26677,5.6626
25,-124.65,98,10.304,32.849,25.228,-0.25104,5.5728
