Newport Hydrographic Line (44.65oN) CTD+DO station data collected on 29-Aug-2005 starting at 17:55:00 UTC
NHL station number, longitude (degW), pressure (dbar),temperature (degC), practical salinity, potential density (kg/m^3), spiciness (kg/m^3), dissolved oxygen (ml/L)
85,-126.05,35,11.474,32.417,24.685,-0.34966,-9999
85,-126.05,36,11.419,32.42,24.697,-0.35808,-9999
85,-126.05,37,11.384,32.421,24.705,-0.36377,-9999
85,-126.05,38,11.318,32.42,24.716,-0.37684,-9999
85,-126.05,39,11.18,32.42,24.741,-0.40277,-9999
85,-126.05,40,11.089,32.441,24.773,-0.40434,-9999
85,-126.05,41,11.052,32.445,24.782,-0.40843,-9999
85,-126.05,42,10.967,32.453,24.803,-0.41855,-9999
85,-126.05,43,10.772,32.468,24.85,-0.44321,-9999
85,-126.05,44,10.567,32.496,24.907,-0.45997,-9999
85,-126.05,45,10.429,32.513,24.944,-0.47273,-9999
85,-126.05,46,10.231,32.541,24.999,-0.48789,-9999
85,-126.05,47,10.153,32.582,25.044,-0.47161,-9999
85,-126.05,48,10.169,32.579,25.039,-0.47104,-9999
85,-126.05,49,10.125,32.585,25.051,-0.47454,-9999
85,-126.05,50,10.057,32.598,25.072,-0.47731,-9999
85,-126.05,51,9.9555,32.608,25.097,-0.4881,-9999
85,-126.05,52,9.8158,32.627,25.134,-0.49885,-9999
85,-126.05,53,9.7401,32.649,25.164,-0.49574,-9999
85,-126.05,54,9.7231,32.665,25.18,-0.48678,-9999
85,-126.05,55,9.6657,32.683,25.203,-0.48365,-9999
85,-126.05,56,9.5718,32.726,25.251,-0.4692,-9999
85,-126.05,57,9.5113,32.752,25.282,-0.46043,-9999
85,-126.05,58,9.5014,32.752,25.283,-0.46234,-9999
85,-126.05,59,9.4623,32.771,25.305,-0.45504,-9999
85,-126.05,60,9.4409,32.804,25.333,-0.43513,-9999
85,-126.05,61,9.4306,32.835,25.36,-0.41412,-9999
85,-126.05,62,9.3991,32.865,25.389,-0.39738,-9999
85,-126.05,63,9.3316,32.887,25.416,-0.39349,-9999
85,-126.05,64,9.2599,32.925,25.458,-0.37759,-9999
85,-126.05,65,9.2181,32.973,25.501,-0.35038,-9999
85,-126.05,66,9.2099,33.03,25.547,-0.31047,-9999
85,-126.05,67,9.204,33.048,25.562,-0.29821,-9999
85,-126.05,68,9.1994,33.064,25.576,-0.28718,-9999
85,-126.05,69,9.2018,33.068,25.578,-0.28418,-9999
85,-126.05,70,9.1977,33.093,25.599,-0.26669,-9999
85,-126.05,71,9.21,33.13,25.626,-0.23773,-9999
85,-126.05,72,9.2143,33.171,25.657,-0.20767,-9999
85,-126.05,73,9.204,33.202,25.683,-0.18674,-9999
85,-126.05,74,9.1787,33.204,25.689,-0.18964,-9999
85,-126.05,75,9.1723,33.214,25.697,-0.18341,-9999
85,-126.05,76,9.1274,33.239,25.724,-0.1728,-9999
85,-126.05,77,9.0572,33.237,25.734,-0.18625,-9999
85,-126.05,78,8.9953,33.239,25.745,-0.19479,-9999
85,-126.05,79,8.9367,33.253,25.765,-0.19477,-9999
85,-126.05,80,8.9022,33.28,25.792,-0.18089,-9999
85,-126.05,81,8.8942,33.301,25.81,-0.16643,-9999
85,-126.05,82,8.8992,33.304,25.812,-0.16349,-9999
85,-126.05,83,8.8967,33.306,25.813,-0.16267,-9999
85,-126.05,84,8.8712,33.317,25.826,-0.15907,-9999
85,-126.05,85,8.8335,33.331,25.843,-0.15504,-9999
85,-126.05,86,8.7797,33.351,25.866,-0.14981,-9999
85,-126.05,87,8.7512,33.366,25.883,-0.14336,-9999
85,-126.05,88,8.7449,33.369,25.887,-0.14186,-9999
85,-126.05,89,8.7388,33.368,25.887,-0.14386,-9999
85,-126.05,90,8.7364,33.369,25.888,-0.14338,-9999
85,-126.05,91,8.7133,33.374,25.895,-0.1437,-9999
85,-126.05,92,8.6733,33.389,25.913,-0.13941,-9999
85,-126.05,93,8.6378,33.411,25.936,-0.12952,-9999
85,-126.05,94,8.6186,33.431,25.954,-0.11827,-9999
85,-126.05,95,8.6103,33.449,25.97,-0.10645,-9999
85,-126.05,96,8.6113,33.469,25.985,-0.091816,-9999
85,-126.05,97,8.6079,33.484,25.998,-0.081226,-9999
85,-126.05,98,8.5975,33.497,26.01,-0.073445,-9999
85,-126.05,99,8.5876,33.508,26.02,-0.067459,-9999
85,-126.05,100,8.5778,33.515,26.027,-0.063845,-9999
85,-126.05,101,8.5686,33.52,26.032,-0.062011,-9999
85,-126.05,102,8.5573,33.526,26.038,-0.059439,-9999
85,-126.05,103,8.5392,33.536,26.05,-0.054792,-9999
85,-126.05,104,8.5094,33.551,26.065,-0.049304,-9999
85,-126.05,105,8.4745,33.565,26.082,-0.044777,-9999
85,-126.05,106,8.4501,33.575,26.094,-0.041071,-9999
85,-126.05,107,8.436,33.58,26.1,-0.039879,-9999
85,-126.05,108,8.4188,33.588,26.108,-0.036949,-9999
85,-126.05,109,8.4004,33.599,26.12,-0.0319,-9999
85,-126.05,110,8.3879,33.609,26.13,-0.026833,-9999
85,-126.05,111,8.3798,33.616,26.136,-0.023149,-9999
85,-126.05,112,8.3727,33.62,26.141,-0.020965,-9999
85,-126.05,113,8.3654,33.625,26.146,-0.018741,-9999
85,-126.05,114,8.3585,33.63,26.151,-0.016307,-9999
85,-126.05,115,8.3527,33.634,26.155,-0.014201,-9999
85,-126.05,116,8.348,33.638,26.158,-0.012497,-9999
85,-126.05,117,8.3444,33.64,26.161,-0.011191,-9999
85,-126.05,118,8.3403,33.642,26.163,-0.010258,-9999
85,-126.05,119,8.3319,33.646,26.167,-0.0090032,-9999
85,-126.05,120,8.3085,33.655,26.178,-0.006477,-9999
85,-126.05,121,8.2727,33.666,26.192,-0.0039888,-9999
85,-126.05,122,8.247,33.68,26.207,0.0016468,-9999
85,-126.05,123,8.2293,33.689,26.217,0.005896,-9999
85,-126.05,124,8.2103,33.696,26.225,0.0079897,-9999
85,-126.05,125,8.194,33.706,26.235,0.012179,-9999
85,-126.05,126,8.1859,33.711,26.241,0.014503,-9999
85,-126.05,127,8.1794,33.71,26.241,0.012967,-9999
85,-126.05,128,8.1669,33.714,26.246,0.013504,-9999
85,-126.05,129,8.154,33.717,26.25,0.013982,-9999
85,-126.05,130,8.1441,33.716,26.251,0.0114,-9999
85,-126.05,131,8.1337,33.71,26.247,0.0052726,-9999
85,-126.05,132,8.1151,33.712,26.252,0.0037666,-9999
85,-126.05,133,8.0974,33.722,26.263,0.0086108,-9999
85,-126.05,134,8.0843,33.735,26.275,0.015993,-9999
85,-126.05,135,8.069,33.748,26.287,0.022453,-9999
85,-126.05,136,8.0516,33.757,26.297,0.026775,-9999
85,-126.05,137,8.0335,33.767,26.307,0.030557,-9999
85,-126.05,138,8.0186,33.776,26.317,0.035205,-9999
85,-126.05,139,8.0089,33.783,26.324,0.038805,-9999
85,-126.05,140,8.0065,33.788,26.328,0.041749,-9999
85,-126.05,141,8.0076,33.794,26.332,0.046044,-9999
85,-126.05,142,8.0098,33.798,26.335,0.049283,-9999
85,-126.05,143,8.0126,33.803,26.339,0.053629,-9999
85,-126.05,144,8.0131,33.808,26.343,0.057249,-9999
85,-126.05,145,7.9965,33.809,26.346,0.055282,-9999
85,-126.05,146,7.9617,33.804,26.347,0.045906,-9999
85,-126.05,147,7.9338,33.798,26.347,0.037843,-9999
85,-126.05,148,7.9273,33.799,26.349,0.037621,-9999
85,-126.05,149,7.9041,33.801,26.354,0.035284,-9999
85,-126.05,150,7.8728,33.814,26.369,0.039905,-9999
85,-126.05,151,7.8464,33.82,26.377,0.039821,-9999
85,-126.05,152,7.8224,33.829,26.387,0.042206,-9999
85,-126.05,153,7.8098,33.836,26.395,0.045721,-9999
85,-126.05,154,7.8027,33.841,26.4,0.048436,-9999
85,-126.05,155,7.797,33.845,26.404,0.050288,-9999
85,-126.05,156,7.7841,33.847,26.408,0.049867,-9999
85,-126.05,157,7.7657,33.851,26.413,0.049529,-9999
85,-126.05,158,7.75,33.855,26.419,0.050044,-9999
85,-126.05,159,7.7373,33.86,26.424,0.05139,-9999
85,-126.05,160,7.7206,33.865,26.431,0.052477,-9999
85,-126.05,161,7.6957,33.871,26.439,0.053164,-9999
85,-126.05,162,7.6736,33.876,26.447,0.053637,-9999
85,-126.05,163,7.669,33.879,26.449,0.054802,-9999
85,-126.05,164,7.6667,33.885,26.455,0.058773,-9999
85,-126.05,165,7.6654,33.89,26.459,0.062249,-9999
85,-126.05,166,7.6609,33.893,26.462,0.063788,-9999
85,-126.05,167,7.6537,33.896,26.465,0.064912,-9999
85,-126.05,168,7.6443,33.9,26.47,0.066058,-9999
85,-126.05,169,7.6314,33.906,26.476,0.068248,-9999
85,-126.05,170,7.6161,33.912,26.483,0.070359,-9999
85,-126.05,171,7.5946,33.914,26.488,0.068277,-9999
85,-126.05,172,7.5699,33.916,26.493,0.066212,-9999
85,-126.05,173,7.5509,33.92,26.499,0.066396,-9999
85,-126.05,174,7.5354,33.923,26.503,0.065679,-9999
85,-126.05,175,7.5188,33.925,26.507,0.064582,-9999
85,-126.05,176,7.5082,33.927,26.511,0.064762,-9999
85,-126.05,177,7.5036,33.928,26.512,0.064854,-9999
85,-126.05,178,7.4976,33.929,26.513,0.064159,-9999
85,-126.05,179,7.4835,33.927,26.514,0.061073,-9999
85,-126.05,180,7.4599,33.929,26.519,0.058992,-9999
85,-126.05,181,7.4423,33.934,26.526,0.059772,-9999
85,-126.05,182,7.4354,33.937,26.529,0.061032,-9999
85,-126.05,183,7.4315,33.938,26.531,0.061234,-9999
85,-126.05,184,7.4289,33.938,26.531,0.060555,-9999
85,-126.05,185,7.4246,33.938,26.531,0.060051,-9999
85,-126.05,186,7.4182,33.939,26.533,0.059585,-9999
85,-126.05,187,7.4122,33.941,26.535,0.060046,-9999
85,-126.05,188,7.4098,33.944,26.538,0.062208,-9999
85,-126.05,189,7.4092,33.946,26.54,0.063344,-9999
85,-126.05,190,7.4081,33.946,26.54,0.063038,-9999
85,-126.05,191,7.3994,33.945,26.541,0.061219,-9999
85,-126.05,192,7.3845,33.944,26.542,0.058459,-9999
85,-126.05,193,7.3665,33.944,26.544,0.055448,-9999
85,-126.05,194,7.3492,33.946,26.549,0.054492,-9999
85,-126.05,195,7.3383,33.951,26.554,0.055944,-9999
85,-126.05,196,7.3288,33.953,26.557,0.056458,-9999
85,-126.05,197,7.3177,33.953,26.558,0.054211,-9999
85,-126.05,198,7.298,33.95,26.559,0.04923,-9999
85,-126.05,199,7.2682,33.949,26.562,0.044032,-9999
85,-126.05,200,7.2495,33.953,26.568,0.044322,-9999
85,-126.05,201,7.2422,33.955,26.57,0.044455,-9999
85,-126.05,202,7.238,33.956,26.572,0.044621,-9999
85,-126.05,203,7.2332,33.956,26.573,0.044049,-9999
85,-126.05,204,7.2254,33.956,26.574,0.042666,-9999
85,-126.05,205,7.2158,33.957,26.576,0.042023,-9999
85,-126.05,206,7.2072,33.958,26.578,0.041529,-9999
85,-126.05,207,7.201,33.958,26.579,0.040676,-9999
85,-126.05,208,7.1946,33.959,26.58,0.040152,-9999
85,-126.05,209,7.1849,33.959,26.582,0.038922,-9999
85,-126.05,210,7.1686,33.959,26.584,0.036419,-9999
85,-126.05,211,7.1528,33.96,26.588,0.035216,-9999
85,-126.05,212,7.1417,33.963,26.591,0.035077,-9999
85,-126.05,213,7.134,33.964,26.593,0.035083,-9999
85,-126.05,214,7.131,33.965,26.594,0.035215,-9999
85,-126.05,215,7.1287,33.964,26.594,0.034299,-9999
85,-126.05,216,7.1252,33.964,26.594,0.03335,-9999
85,-126.05,217,7.1202,33.963,26.595,0.032393,-9999
85,-126.05,218,7.1119,33.963,26.596,0.03109,-9999
85,-126.05,219,7.0979,33.963,26.597,0.028512,-9999
85,-126.05,220,7.0761,33.963,26.6,0.025353,-9999
85,-126.05,221,7.0567,33.965,26.605,0.024568,-9999
85,-126.05,222,7.044,33.967,26.608,0.02413,-9999
85,-126.05,223,7.0364,33.969,26.611,0.024161,-9999
85,-126.05,224,7.0328,33.969,26.612,0.023846,-9999
85,-126.05,225,7.0306,33.969,26.611,0.022951,-9999
85,-126.05,226,7.0275,33.968,26.612,0.02235,-9999
85,-126.05,227,7.0255,33.967,26.611,0.021268,-9999
85,-126.05,228,7.027,33.964,26.608,0.018974,-9999
85,-126.05,229,7.0236,33.963,26.608,0.01819,-9999
85,-126.05,230,7.0099,33.965,26.611,0.017104,-9999
85,-126.05,231,6.9858,33.967,26.616,0.014997,-9999
85,-126.05,232,6.9623,33.969,26.621,0.013052,-9999
85,-126.05,233,6.9463,33.971,26.625,0.012071,-9999
85,-126.05,234,6.9325,33.972,26.627,0.010843,-9999
85,-126.05,235,6.9189,33.972,26.63,0.0091381,-9999
85,-126.05,236,6.9047,33.973,26.632,0.0075671,-9999
85,-126.05,237,6.8884,33.974,26.635,0.0057629,-9999
85,-126.05,238,6.8703,33.974,26.637,0.0031943,-9999
85,-126.05,239,6.8565,33.975,26.64,0.0018319,-9999
85,-126.05,240,6.8454,33.974,26.641,-0.00050052,-9999
85,-126.05,241,6.8342,33.973,26.642,-0.0024869,-9999
85,-126.05,242,6.8261,33.974,26.644,-0.0028012,-9999
85,-126.05,243,6.8211,33.975,26.646,-0.0027354,-9999
85,-126.05,244,6.8144,33.975,26.646,-0.0037771,-9999
85,-126.05,245,6.8044,33.975,26.648,-0.0053688,-9999
85,-126.05,246,6.7933,33.975,26.649,-0.0068337,-9999
85,-126.05,247,6.7844,33.976,26.651,-0.0078332,-9999
85,-126.05,248,6.7762,33.976,26.652,-0.0088016,-9999
85,-126.05,249,6.7663,33.977,26.655,-0.0093712,-9999
85,-126.05,250,6.7574,33.979,26.657,-0.009576,-9999
85,-126.05,251,6.7531,33.979,26.658,-0.010195,-9999
85,-126.05,252,6.7498,33.978,26.658,-0.010956,-9999
85,-126.05,253,6.7448,33.978,26.658,-0.011676,-9999
85,-126.05,254,6.7361,33.978,26.66,-0.012931,-9999
85,-126.05,255,6.7269,33.978,26.66,-0.014616,-9999
85,-126.05,256,6.7214,33.971,26.655,-0.020723,-9999
85,-126.05,257,6.708,33.969,26.656,-0.024017,-9999
85,-126.05,258,6.6865,33.978,26.666,-0.02043,-9999
85,-126.05,259,6.6721,33.982,26.671,-0.019481,-9999
85,-126.05,260,6.6604,33.981,26.672,-0.021663,-9999
85,-126.05,261,6.6491,33.982,26.674,-0.022852,-9999
85,-126.05,262,6.6361,33.983,26.677,-0.02378,-9999
85,-126.05,263,6.6221,33.984,26.68,-0.025136,-9999
85,-126.05,264,6.6054,33.982,26.68,-0.029028,-9999
85,-126.05,265,6.5911,33.981,26.682,-0.031502,-9999
85,-126.05,266,6.5845,33.984,26.684,-0.030932,-9999
85,-126.05,267,6.5815,33.984,26.685,-0.030999,-9999
85,-126.05,268,6.579,33.984,26.685,-0.031498,-9999
85,-126.05,269,6.5762,33.984,26.685,-0.031966,-9999
85,-126.05,270,6.5749,33.982,26.684,-0.033655,-9999
85,-126.05,271,6.576,33.98,26.682,-0.034788,-9999
85,-126.05,272,6.5663,33.98,26.684,-0.035739,-9999
85,-126.05,273,6.5595,33.983,26.687,-0.035053,-9999
85,-126.05,274,6.5523,33.983,26.688,-0.035859,-9999
85,-126.05,275,6.5413,33.984,26.69,-0.036921,-9999
85,-126.05,276,6.5288,33.985,26.693,-0.037903,-9999
85,-126.05,277,6.5132,33.984,26.694,-0.040836,-9999
85,-126.05,278,6.498,33.984,26.696,-0.043273,-9999
85,-126.05,279,6.4887,33.985,26.698,-0.0438,-9999
85,-126.05,280,6.4855,33.986,26.7,-0.043029,-9999
85,-126.05,281,6.4842,33.986,26.7,-0.04321,-9999
85,-126.05,282,6.481,33.987,26.701,-0.043376,-9999
85,-126.05,283,6.4769,33.985,26.7,-0.045317,-9999
85,-126.05,284,6.4717,33.985,26.701,-0.045762,-9999
85,-126.05,285,6.4621,33.986,26.702,-0.046829,-9999
85,-126.05,286,6.4512,33.985,26.703,-0.048653,-9999
85,-126.05,287,6.431,33.985,26.706,-0.0515,-9999
85,-126.05,288,6.4167,33.988,26.71,-0.051502,-9999
85,-126.05,289,6.4132,33.989,26.711,-0.051201,-9999
85,-126.05,290,6.4137,33.988,26.71,-0.052206,-9999
85,-126.05,291,6.4141,33.986,26.709,-0.053152,-9999
85,-126.05,292,6.4069,33.987,26.711,-0.053658,-9999
85,-126.05,293,6.3991,33.987,26.712,-0.054536,-9999
85,-126.05,294,6.3886,33.988,26.714,-0.055724,-9999
85,-126.05,295,6.3782,33.99,26.717,-0.055531,-9999
85,-126.05,296,6.3709,33.992,26.72,-0.054831,-9999
85,-126.05,297,6.3682,33.993,26.72,-0.054846,-9999
85,-126.05,298,6.3673,33.993,26.721,-0.054969,-9999
85,-126.05,299,6.3645,33.994,26.722,-0.054283,-9999
85,-126.05,300,6.3608,33.995,26.723,-0.054512,-9999
85,-126.05,301,6.3566,33.995,26.723,-0.055171,-9999
85,-126.05,302,6.3497,33.996,26.726,-0.055057,-9999
85,-126.05,303,6.3431,33.998,26.728,-0.054689,-9999
85,-126.05,304,6.3379,34,26.73,-0.054263,-9999
85,-126.05,305,6.3238,33.998,26.73,-0.057306,-9999
85,-126.05,306,6.3022,33.998,26.733,-0.060605,-9999
85,-126.05,307,6.2841,33.999,26.737,-0.061906,-9999
85,-126.05,308,6.273,34.002,26.74,-0.061724,-9999
85,-126.05,309,6.2647,33.998,26.739,-0.065241,-9999
85,-126.05,310,6.2435,33.993,26.737,-0.071913,-9999
85,-126.05,311,6.2123,33.994,26.742,-0.075444,-9999
85,-126.05,312,6.1937,33.997,26.747,-0.075934,-9999
85,-126.05,313,6.1865,33.998,26.748,-0.07628,-9999
85,-126.05,314,6.1815,33.997,26.748,-0.077469,-9999
85,-126.05,315,6.1735,33.999,26.751,-0.077566,-9999
85,-126.05,316,6.1641,34.002,26.754,-0.076635,-9999
85,-126.05,317,6.1496,34.001,26.755,-0.079345,-9999
85,-126.05,318,6.1337,34,26.756,-0.082391,-9999
85,-126.05,319,6.1201,33.999,26.757,-0.084902,-9999
85,-126.05,320,6.1061,33.998,26.759,-0.087249,-9999
85,-126.05,321,6.094,34,26.761,-0.087972,-9999
85,-126.05,322,6.0869,34.003,26.765,-0.086647,-9999
85,-126.05,323,6.081,34.005,26.768,-0.085515,-9999
85,-126.05,324,6.0744,34.007,26.77,-0.085411,-9999
85,-126.05,325,6.0708,34.007,26.77,-0.085899,-9999
85,-126.05,326,6.0676,34.007,26.77,-0.086549,-9999
85,-126.05,327,6.0618,34.007,26.771,-0.087337,-9999
85,-126.05,328,6.0505,34.006,26.772,-0.089093,-9999
85,-126.05,329,6.0352,34.01,26.777,-0.088597,-9999
85,-126.05,330,6.0254,34.014,26.782,-0.086991,-9999
85,-126.05,331,6.0201,34.016,26.784,-0.086493,-9999
85,-126.05,332,6.0158,34.016,26.785,-0.086642,-9999
85,-126.05,333,6.0116,34.017,26.786,-0.086923,-9999
85,-126.05,334,6.0088,34.016,26.786,-0.087657,-9999
85,-126.05,335,6.0064,34.015,26.785,-0.088982,-9999
85,-126.05,336,6.001,34.014,26.785,-0.090502,-9999
85,-126.05,337,5.9926,34.015,26.787,-0.090779,-9999
85,-126.05,338,5.9805,34.015,26.789,-0.09206,-9999
85,-126.05,339,5.9694,34.016,26.79,-0.093205,-9999
85,-126.05,340,5.9639,34.015,26.79,-0.094733,-9999
85,-126.05,341,5.965,34.011,26.787,-0.097016,-9999
85,-126.05,342,5.9568,34.013,26.79,-0.096689,-9999
85,-126.05,343,5.9468,34.018,26.795,-0.094459,-9999
85,-126.05,344,5.9398,34.021,26.798,-0.093755,-9999
85,-126.05,345,5.9319,34.021,26.799,-0.094532,-9999
85,-126.05,346,5.9249,34.021,26.8,-0.095403,-9999
85,-126.05,347,5.9225,34.021,26.8,-0.096151,-9999
85,-126.05,348,5.9212,34.021,26.801,-0.095822,-9999
85,-126.05,349,5.9194,34.022,26.802,-0.095629,-9999
85,-126.05,350,5.9153,34.021,26.802,-0.096751,-9999
85,-126.05,351,5.9082,34.021,26.803,-0.097347,-9999
85,-126.05,352,5.903,34.022,26.804,-0.097615,-9999
85,-126.05,353,5.8998,34.023,26.805,-0.097397,-9999
85,-126.05,354,5.8971,34.023,26.806,-0.097542,-9999
85,-126.05,355,5.8931,34.022,26.805,-0.098794,-9999
85,-126.05,356,5.8854,34.023,26.807,-0.099399,-9999
85,-126.05,357,5.8783,34.024,26.809,-0.099279,-9999
85,-126.05,358,5.8747,34.025,26.81,-0.099402,-9999
85,-126.05,359,5.871,34.024,26.81,-0.10033,-9999
85,-126.05,360,5.8628,34.024,26.81,-0.10192,-9999
85,-126.05,361,5.8526,34.025,26.813,-0.10229,-9999
85,-126.05,362,5.8496,34.025,26.813,-0.10262,-9999
85,-126.05,363,5.8497,34.025,26.813,-0.10267,-9999
85,-126.05,364,5.8428,34.025,26.814,-0.10331,-9999
85,-126.05,365,5.8323,34.027,26.817,-0.10386,-9999
85,-126.05,366,5.8252,34.027,26.818,-0.1048,-9999
85,-126.05,367,5.821,34.026,26.817,-0.10615,-9999
85,-126.05,368,5.8151,34.027,26.819,-0.10601,-9999
85,-126.05,369,5.809,34.028,26.821,-0.10575,-9999
85,-126.05,370,5.8037,34.029,26.822,-0.10581,-9999
85,-126.05,371,5.7974,34.031,26.824,-0.10557,-9999
85,-126.05,372,5.7929,34.03,26.825,-0.10639,-9999
85,-126.05,373,5.7838,34.031,26.826,-0.10717,-9999
85,-126.05,374,5.7776,34.034,26.829,-0.10606,-9999
85,-126.05,375,5.7745,34.033,26.829,-0.10704,-9999
85,-126.05,376,5.7706,34.034,26.83,-0.1067,-9999
85,-126.05,377,5.7661,34.035,26.832,-0.10637,-9999
85,-126.05,378,5.7583,34.036,26.833,-0.10726,-9999
85,-126.05,379,5.7516,34.036,26.834,-0.108,-9999
85,-126.05,380,5.7459,34.036,26.835,-0.10862,-9999
85,-126.05,381,5.7358,34.036,26.837,-0.10967,-9999
85,-126.05,382,5.7234,34.037,26.839,-0.11089,-9999
85,-126.05,383,5.7146,34.038,26.841,-0.11119,-9999
85,-126.05,384,5.7098,34.039,26.842,-0.11147,-9999
85,-126.05,385,5.7076,34.039,26.842,-0.1119,-9999
85,-126.05,386,5.705,34.038,26.842,-0.11267,-9999
85,-126.05,387,5.6926,34.037,26.843,-0.11495,-9999
85,-126.05,388,5.6733,34.039,26.846,-0.11615,-9999
85,-126.05,389,5.6598,34.04,26.849,-0.11685,-9999
85,-126.05,390,5.6511,34.041,26.851,-0.1175,-9999
85,-126.05,391,5.6425,34.041,26.852,-0.11856,-9999
85,-126.05,392,5.6342,34.042,26.854,-0.11914,-9999
85,-126.05,393,5.6262,34.043,26.855,-0.11948,-9999
85,-126.05,394,5.6162,34.044,26.857,-0.12015,-9999
85,-126.05,395,5.6079,34.045,26.86,-0.12023,-9999
85,-126.05,396,5.6043,34.045,26.86,-0.12106,-9999
85,-126.05,397,5.6051,34.045,26.86,-0.12088,-9999
85,-126.05,398,5.5989,34.045,26.861,-0.12148,-9999
85,-126.05,399,5.5928,34.048,26.863,-0.12049,-9999
85,-126.05,400,5.5903,34.049,26.864,-0.1201,-9999
85,-126.05,401,5.5879,34.048,26.864,-0.12076,-9999
85,-126.05,402,5.5837,34.048,26.865,-0.1216,-9999
85,-126.05,403,5.5759,34.048,26.866,-0.12247,-9999
85,-126.05,404,5.5655,34.048,26.867,-0.12383,-9999
85,-126.05,405,5.5542,34.049,26.869,-0.12452,-9999
85,-126.05,406,5.5472,34.049,26.87,-0.12515,-9999
85,-126.05,407,5.5408,34.049,26.871,-0.12656,-9999
85,-126.05,408,5.5327,34.051,26.873,-0.12597,-9999
85,-126.05,409,5.5276,34.053,26.876,-0.12527,-9999
85,-126.05,410,5.524,34.053,26.876,-0.12531,-9999
85,-126.05,411,5.5199,34.053,26.877,-0.12592,-9999
85,-126.05,412,5.5148,34.053,26.877,-0.12694,-9999
85,-126.05,413,5.5092,34.054,26.878,-0.12709,-9999
85,-126.05,414,5.5039,34.054,26.88,-0.12735,-9999
85,-126.05,415,5.4991,34.054,26.88,-0.12847,-9999
85,-126.05,416,5.4945,34.054,26.88,-0.129,-9999
85,-126.05,417,5.4894,34.054,26.881,-0.12966,-9999
85,-126.05,418,5.4804,34.053,26.882,-0.13125,-9999
85,-126.05,419,5.4709,34.053,26.883,-0.1322,-9999
85,-126.05,420,5.4626,34.054,26.885,-0.1327,-9999
85,-126.05,421,5.4509,34.054,26.886,-0.13415,-9999
85,-126.05,422,5.4435,34.05,26.884,-0.13796,-9999
85,-126.05,423,5.4444,34.048,26.882,-0.1397,-9999
85,-126.05,424,5.4205,34.054,26.889,-0.1385,-9999
85,-126.05,425,5.4041,34.058,26.895,-0.13762,-9999
85,-126.05,426,5.3924,34.06,26.898,-0.13741,-9999
85,-126.05,427,5.3848,34.062,26.9,-0.13717,-9999
85,-126.05,428,5.382,34.061,26.899,-0.13853,-9999
85,-126.05,429,5.3778,34.059,26.899,-0.14014,-9999
85,-126.05,430,5.3661,34.061,26.902,-0.14021,-9999
85,-126.05,431,5.3543,34.063,26.905,-0.14001,-9999
85,-126.05,432,5.3458,34.066,26.908,-0.13953,-9999
85,-126.05,433,5.3413,34.066,26.909,-0.13968,-9999
85,-126.05,434,5.3378,34.066,26.909,-0.14012,-9999
85,-126.05,435,5.3314,34.066,26.91,-0.14115,-9999
85,-126.05,436,5.3232,34.067,26.911,-0.14184,-9999
85,-126.05,437,5.3196,34.066,26.912,-0.14238,-9999
